first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
E71003801,e71003801,Google Home - White | E71003801,https://www.expert.ie/products/computing-ps4-store/google-home/google-smart-home/google-home-wireless-bluetooth-smart-speaker-white,1458,11108,ga3a00483a04,Google Home Wireless Bluetooth Smart Speaker - White | GA3A00483A04,https://www.did.ie/google-home-wireless-bluetooth-smart-speaker-white-ga3a00483a04-ga3a00483a04-prd,1459,1,0,
10660630,10660630,"Miele 10660630, Classic C1 Junior Powerline Cylinder, Vacuum Cleaner, Blue","https://www.expert.ie/products/small-appliances/vacuum-cleaners/bagged-vacuum-cleaners/miele-10660630,-classic-c1-junior-powerline-cylind",1458,9844,c1 classic bl,Miele Classic C1 Junior PowerLine Cylinder Vacuum Cleaner - Blue,https://www.did.ie/miele-classic-c1-junior-powerline-bagged-cylinder-vacuum-cleaner-black-c1-classic-bl-c1-classic-bl-prd,1459,1,0,
KDFCC00X,kdfcc00x,Electrolux Built-in Double Oven | KDFCC00X,https://www.expert.ie/products/home-appliances/cooking/double-oven/electrolux-built-in-double-oven-kdfcc00x,1458,12753,kdfcc00x,Electrolux Built-In Electric Double Oven - Stainless Steel | KDFCC00X,https://www.did.ie/electrolux-built-in-electric-double-oven-stainless-steel-kdfcc00x-kdfcc00x-prd,1459,1,0,
EIT815,eit815,Electrolux EIT815 78cm 5 Zone Built In Induction Hob,https://www.expert.ie/products/home-appliances/cooking/hobs/electrolux-78cm-built-in-induction-hob-eit815,1458,11565,eit815,Electrolux 80cm 5 Zone Built-In Basic Induction Hob - Black | EIT815,https://www.did.ie/electrolux-80cm-5-zone-built-in-basic-induction-hob-black-eit815-eit815-prd,1459,1,0,
XN900T40,xn900t40,Krups Vertuo Plus Titanium | XN900T40,https://www.expert.ie/products/small-appliances/coffee/nespresso/a,1458,10675,xn900t40,Krups Nespresso Vertuo Plus 1.7L Coffee Machine - Titanium | XN900T40,https://www.did.ie/krups-nespresso-vertuo-plus-1-7l-coffee-machine-titanium-xn900t40-xn900t40-prd,1459,1,1,
ZCV69350XA,zcv69350xa,Zanussi ZCV69350XA 60cm Freestanding Double Oven Cooker -Black,https://www.expert.ie/products/home-appliances/cooking/freestanding-double-oven/zanussi-zcv69350xa-60cm-freestanding-double-oven-c,1458,11420,zcv69350xa,Zanussi 60cm Freestanding Electric Cooker - Stainless Steel | ZCV69350XA,https://www.did.ie/zanussi-60cm-electric-cooker-stainless-steel-zcv69350xa-zcv69350xa-prd,1459,1,1,
SM-G975FZKDBT,sm-g975fzkdbt,Samsung Galaxy S10+ 128GB Black | SM-G975FZKDBT,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-s10-128gb-black-sm-g975fzkdbt,1458,12151,sm-g975fzkdbt,Samsung Galaxy S10+ 128GB Black | SM-G975FZKDBT,https://www.did.ie/samsung-galaxy-s10-128gb-black-sm-g975fzkdbt-sm-g975fzkdbt-prd,1459,1,0,
980507,980507,Morphy Richards 980507 Essentials 4 Slice Toaster White,https://www.expert.ie/products/small-appliances/kettlesandtoasters/toasters/morphy-richards-4-slice-essentials-toaster,1458,15044,980507,Morphy Richards 1500W 4 Slice Toaster - White | 980507,https://www.did.ie/morphy-richards-1500w-4-slice-toaster-white-980507-980507-prd,1459,1,1,100
333101,333101,Morphy Richards 333101 Jet Steam Plus Pink Compact Steam Generator,https://www.expert.ie/products/small-appliances/ironing/steam-generators/morphy-richards-333101-jet-steam-plus-pink-compact,1458,15042,333101,Morphy Richards 2400W Jet Steam Plus Steam Iron - Pink | 333101,https://www.did.ie/morphy-richards-2400w-jet-steam-plus-steam-iron-pink-333101-333101-prd,1459,1,0,100
QE65Q85RATXXU,qe65q85ratxxu,"Samsung 65"" 4K QLED Smart TV | QE65Q85RATXXU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-65-4k-qled-smart-tv-qe65q85ratxxu,1458,12243,qe65q85ratxxu,"Samsung Q85R 65"" 4K HDR Flat QLED Smart TV | QE65Q85RATXXU",https://www.did.ie/samsung-q85r-65-4k-hdr-flat-qled-smart-tv-qe65q85ratxxu-qe65q85ratxxu-prd,1459,1,1,
980523,980523,Morphy Richards Jug Kettle | 980523,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/morphy-richards-jug-kettle-980523,1458,9284,980523,Morphy Richards 1.5L Jug Kettle - White | 980523,https://www.did.ie/morphy-richards-1-5l-jug-kettle-white-980523-980523-prd,1459,1,0,
MV962B/A,mv962b/a,"MacBook Pro 13"" with Touch Bar | Core i5 | Space Grey | 256GB",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/macbook-pro-13-with-touch-bar-core-i5-space-grey-2,1458,13079,muhp2b/a,"Apple Macbook Pro Intel Core i5 13"" 8GB/256GB Laptop - Space Grey | MUHP2B/A",https://www.did.ie/apple-macbook-pro-intel-core-i5-13-3-8gb-256gb-laptop-space-grey-muhp2b-a-muhp2b-a-prd,1459,1,1,
MV992B/A,mv992b/a,"MacBook Pro 13"" with Touch Bar | Core i5 | Silver | 256GB (2019)",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/macbook-pro-13-with-touch-bar-core-i5-silver-256gb,1458,13081,muhr2b/a,"Apple Macbook Pro Intel Core i5 13"" 8GB/256GB Laptop - Sliver | MUHR2B/A",https://www.did.ie/apple-macbook-pro-intel-core-i5-13-8gb-256gb-laptop-sliver-muhr2b-a-muhr2b-a-prd,1459,1,1,
CT 2131,ct 2131,Liebherr 80/20 Smart Frost Freestanding Fridge Freezer - White,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/liebherr-80-20-smart-frost-freestanding-fridge-fre,1458,12387,ct-2131,Liebherr 80/20 Smart Frost Freestanding Fridge Freezer - White | CT-2131,https://www.did.ie/liebherr-80-20-smart-frost-freestanding-fridge-freezer-white-ct-2131-ct-2131-prd,1459,1,1,97
RS68N8230B1/EU,rs68n8230b1/eu,Samsung RS68N8230B1/EU 617L American Fridge Freezer -Black,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-american-fridge-freezer-rs68n8230b1-eu-(1),1458,11214,rs68n8230b1,Samsung NoFrost Freestanding American Fridge Freezer - Black | RS68N8230B1,https://www.did.ie/samsung-nofrost-freestanding-american-fridge-freezer-inox-rs68n8230s9-rs68n8230s9-4-prd,1459,1,0,
RS68N8220S9/EU,rs68n8220s9/eu,Samsung RS68N8220S9/EU 617L American Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-rs8000-american-fridge-freezer-rs68n8220s9,1458,11211,rs68n8220s9,Samsung NoFrost Freestanding American Fridge Freezer - Inox | RS68N8220S9,https://www.did.ie/samsung-nofrost-freestanding-american-fridge-freezer-inox-rs68n8230s9-rs68n8230s9-1-prd,1459,1,0,99
W7 OM4 4BPS1 P,w7 om4 4bps1 p,Whirlpool W7 OM4 4BPSI P Integrated Pyrolytic Single Oven,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/whirlpool-w-collection-w7om44bps1p-built-in-electr,1458,12594,w7om44bps1p,Whirlpool W Collection BakeSense Single Oven - Stainless Steel | W7OM44BPS1P,https://www.did.ie/whirlpool-w-collection-bakesense-single-oven-stainless-steel-w7om44bps1p-w7om44bps1p-prd,1459,1,0,100
GL704GM-EV001T,gl704gm-ev001t,"Asus ROG 17.3"" Strix Scar II Gaming Laptop | GL704GM-EV001T",https://www.expert.ie/products/computing-ps4-store/gaming-consoles/gaming-laptopns/asus-rog-17-3-strix-scar-ii-gaming-laptop-gl704gm,1458,13878,gl704gm-ev00,"Asus ROG Strix Scar II Intel Core i7-8750H 17.3"" 16GB/256GB Gaming Laptop - Black | GL704GM-EV00",https://www.did.ie/asus-rog-strix-scar-ii-intel-core-i7-8750h-17-3-16gb-256gb-gaming-laptop-black-gl704gm-ev00-gl704gm-ev00-prd,1459,0,1,78
C11CG22401,c11cg22401,Epson EcoTank ET-2750 Multifunction Inkjet Printer | Black,https://www.expert.ie/products/computing-ps4-store/computing/printers/a,1458,12294,c11cg22401,Epson EcoTank All-in-One Wireless Inkjet Printer - Black | C11CG22401,https://www.did.ie/epson-ecotank-all-in-one-multifunction-wireless-inkjet-printer-black-c11cg22401-c11cg22401-prd,1459,1,0,
980551,980551,"Morphy Richards 980551, Sandwich Maker, Black","https://www.expert.ie/products/small-appliances/food-preparation/sandwich-maker/morphy-richards-980551,-sandwich-maker,-black",1458,14893,980551,Morphy Richards 700W 2 Slice Sandwich Maker - Black | 980551,https://www.did.ie/morphy-richards-700w-2-slice-sandwich-maker-black-980551-980551-prd,1459,1,0,
SMS69M22GB,sms69m22gb,Bosch SMS69M22GB 60cm Serie 6 Freestanding Dishwasher -White,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/bosch-60cm-serie-6-freestanding-dishwasher-sms69m2,1458,8127,sms69m22gb,Bosch Serie 6 60cm Freestanding Standard Dishwasher - White | SMS69M22GB,http://www.did.ie/bosch-serie-6-60cm-freestanding-standard-dishwasher-white-sms69m22gb-sms69m22gb-prd,1459,1,1,
ONEG2UK1BLK,oneg2uk1blk,Sonos Sonos One (Gen2) Black,https://www.expert.ie/products/tv-dvd/sonos-store/sonos-one-(gen2)/sonos-sonos-one-(gen2)-black,1458,12779,oneg2uk1blk,Sonos One Voice Controlled Wireless Speaker - Black | ONEG2UK1BLK,https://www.did.ie/sonos-one-wireless-generation-2-smart-speaker-black-oneg2uk1blk-oneg2uk1blk-prd,1459,1,0,
MVHV2BT/A,mvhv2bt/a,"Apple iPod touch, 32Gb - Silver","https://www.expert.ie/products/apple/ipod/touch/apple-ipod-touch,-32gb-silver",1458,13599,mvhv2bt/a,Apple iPod Touch 32GB - Sliver | MVHV2BT/A,https://www.did.ie/apple-ipod-touch-32gb-sliver-mvhv2bt-a-mvhv2bt-a-prd,1459,1,0,
226372-01,226372-01,Dyson Cyclone V10 Absolute Cordless Vacuum Cleaner-Copper/Nickel,https://www.expert.ie/products/small-appliances/vacuum-cleaners/cordless-vacuum-cleaners/dyson-cyclone-v10-absolute-cordless-vacuum-cleaner,1458,10674,v10 absolute,Dyson Cyclone V10 Absolute Cordless Vacuum Cleaner - Copper/Nickel,https://www.did.ie/dyson-cyclone-v10-absolute-cordless-stick-vacuum-cleaner-iron-cyclone-v10-absolute-prd,1459,1,0,100
ZCV69350BA,zcv69350ba,Zanussi 60cm Ceramic Hob Electric Cooker | ZCV69350BA,https://www.expert.ie/products/home-appliances/cooking/double-oven/zanussi-60cm-ceramic-hob-electric-cooker-zcv69350b,1458,11445,zcv69350bk,Zanussi 60cm Freestanding Electric Cooker - Black | ZCV69350BK,https://www.did.ie/zanussi-60cm-freestanding-electric-cooker-with-double-oven-white-zcv69350wa-zcv69350wa-1-prd,1459,1,0,73
RB29FWRNDSA,rb29fwrndsa,Samsung RB29FWRNDSA/EU 60cm Frost-Free Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/fridge-freezer/samsung-rb29fwrndsa-eu-60cm-frost-free-fridge-free,1458,9020,rb29fwrndsa,Samsung 60/40 NoFrost Freestanding Fridge Freezer - Silver | RB29FWRNDSA,https://www.did.ie/samsung-60-40-no-frost-freestanding-fridge-freezer-silver-rb29fwrndsa-rb29fwrndsa-prd,1459,1,0,
DW66SL,dw66sl,Nordmende DW66SL 60cm Freestanding Dishwasher - Silver,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/nordmende-dw65sl-freestanding-60cm-dishwasher,1458,12374,dw66sl,Nordmende 60cm Freestanding Standard Dishwasher - Silver | DW66SL,https://www.did.ie/nordmende-60cm-freestanding-standard-dishwasher-silver-dw66sl-dw66sl-prd,1459,1,0,
48715,48715,Morphy Richards 48715 6.5L Slow Cooker,https://www.expert.ie/products/small-appliances/small-cooking-appliances/slow-cookers-rice-cookers/morphy-richards-6-5l-slow-cooker-48715,1458,4003,48715,Clearance/Ex-Display Morphy Richards 6.5L Oval Slow Cooker - Stainless Steel | 48715,https://www.did.ie/morphy-richards-6-5l-oval-slow-cooker-stainless-steel-48715-48715-prd,1459,1,0,
PKE611D17E,pke611d17e,"Bosch 60 cm, Ceramic Hob Serie 4 | PKE611D17E","https://www.expert.ie/products/home-appliances/cooking/hobs/bosch-60-cm,-ceramic-hob-serie-4-pke611d17e",1458,5495,pke611b17e,Clearance- Bosch 60cm Ceramic Hob,http://www.did.ie/bosch-60cm-ceramic-hob-pke611b17e-prd,1459,1,1,
980549,980549,Morphy Richards 1.5L Jug Kettle Stainless Steel 980549,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/morphy-richards-1-5l-jug-kettle-stainless-steel-98,1458,14894,980549,Morphy Richards 1.7L Jug Kettle - Stainless Steel | 980549,https://www.did.ie/morphy-richards-1-7l-jug-kettle-stainless-steel-980549-980549-prd,1459,1,0,
ZDC8203WZ,zdc8203wz,Zanussi ZDC8203WZ 8KG Condensor Tumble Dryer -White,https://www.expert.ie/products/home-appliances/laundry/tumble-dryer/zanussi-condensor-sensor-8kg-tumble-dryer,1458,12455,zdh8903w,Zanussi 8KG Freestanding Heat Pump Tumble Dryer - White | ZDH8903W,https://www.did.ie/zanussi-8kg-freestanding-tumble-dryer-white-zdh8903w-zdh8903w-prd,1459,1,0,78
E71003802,e71003802,Google Home Mini - Charcoal | E71003802,"https://www.expert.ie/products/computing-ps4-store/google-home/google-smart-home/google-home-mini,-chalk-(1)",1458,11109,ga00216-uk,Google Home Mini Wireless Bluetooth Smart Speaker - Charcoal | GA00216-UK,https://www.did.ie/google-home-mini-wireless-bluetooth-smart-speaker-charcoal-ga00216-uk-ga00216-uk-prd,1459,1,1,
226364-01,226364-01,Dyson Cyclone V10 Animal Cordless Vacuum Cleaner - Purple,https://www.expert.ie/products/small-appliances/vacuum-cleaners/cordless-vacuum-cleaners/dyson-cyclone-v10-animal-cordless-vacuum-cleaner-p,1458,10673,v10 animal,Dyson Cyclone V10 Animal Cordless Vacuum Cleaner - Purple,https://www.did.ie/dyson-cyclone-v10-animal-cordless-vacuum-cleaner-purple-cyclone-v10-animal-prd,1459,1,0,100
104414,104414,Morphy Richards 104414 1.5L Evoke Rose Gold Kettle,https://www.expert.ie/products/small-appliances/kettlesandtoasters/kettles/morphy-richards-evoke-rose-gold-kettle-104414,1458,11500,104414,Clearance Morphy Richards Evoke 1.5L Special Edition Jug Kettle - Black & Rose Gold | 104414,https://www.did.ie/morphy-richards-evoke-1-5l-special-edition-jug-kettle-black-rose-gold-104414-104414-prd,1459,1,1,
461012,461012,Morphy Richards 6.5L Stew Digital Slow Cooker | 461012,https://www.expert.ie/products/small-appliances/small-cooking-appliances/slow-cookers-rice-cookers/morphy-richards-6-5l-stew-digital-slow-cooker-4610,1458,13513,461012,Morphy Richards 6.5L Sear and Stew Digital Slow Cooker - Red | 461012,https://www.did.ie/morphy-richards-6-5l-sear-and-stew-digital-slow-cooker-red-461012-461012-prd,1459,1,1,
ZOB35471XK,zob35471xk,Zanussi ZOB35471XK 60cm Electric Single Oven -Stainless Steel,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/zanussi-single-fan-oven-s-s,1458,9407,zob35471xk,Zanussi Built-In Multifuction Electric Single Oven - Stainless Steel | ZOB35471XK,https://www.did.ie/zanussi-built-in-electric-single-oven-stainless-steel-zob35471xk-zob35471xk-prd,1459,1,1,
RS54N3103SA/EU,rs54n3103sa/eu,Samsung RS54N3103SA/EU 535L American Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-american-fridge-freezer-rs54n3103sa-eu,1458,11223,rs54n3103sa,Samsung NoFrost Freestanding American Fridge Freezer - Metal Graphite | RS54N3103SA,https://www.did.ie/samsung-nofrost-freestanding-american-fridge-freezer-metal-graphite-rs54n3103sa-rs54n3103sa-prd,1459,0,1,100
RS50N3513SA/EU,rs50n3513sa/eu,Samsung NoFrost Freestanding American Fridge Freezer - Metal Graphite | RS50N3513SA,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-nofrost-freestanding-american-fridge-freez,1458,11215,rs50n3513sa,Samsung NoFrost Freestanding American Fridge Freezer - Metal Graphite | RS50N3513SA,https://www.did.ie/samsung-nofrost-freestanding-american-fridge-freezer-metal-graphite-rs50n3513sa-rs50n3513sa-prd,1459,1,0,100
RFG23UERS1/XEU,rfg23uers1/xeu,Samsung RFG23UERS1/XEU Side by Side American Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-rfg23uers-three-door-520-litre-side-by-sid,1458,3200,rfg23uers1/xe,Samsung NoFrost Freestanding American Fridge Freezer - Silver | RFG23UERS1/XE,https://www.did.ie/samsung-177-90cm-usa-fridge-freezer-silver-rfg23uers1-xe-rfg23uers1-xe-prd,1459,1,0,89
IWDD7143,iwdd7143,Indesit IWDD7143 7KG/5KG 1400Spin Freestanding Washer Dryer-White,https://www.expert.ie/products/home-appliances/laundry/washer-dryer/indesit-iwdd7143-7kg-5kg-1400-spin-freestanding-wa,1458,8616,iwdd7143,Indesit 7KG/5KG 1400 Spin Freestanding Washer Dryer - White | IWDD7143,https://www.did.ie/indesit-7kg-5kg-1400-spin-freestanding-washer-dryer-white-iwdd7143-iwdd7143-prd,1459,1,0,
DW641WH,dw641wh,Nordmende DW641WH 60cm Freestanding Standard Dishwasher - White,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/nordmende-60cm-freestanding-standard-dishwasher-wh,1458,11507,dw641wh,Nordmende 60cm Freestanding Standard Dishwasher - White | DW641WH,https://www.did.ie/nordmende-60cm-freestanding-standard-dishwasher-white-dw641wh-dw641wh-prd,1459,1,1,100
FWL71253W,fwl71253w,Whirlpool FWL71253W FreshCare 7KG 1200Spin Washing Machine -White,"https://www.expert.ie/products/home-appliances/laundry/washing-machines/whirlpool-freshcare-1200-spin,-7kg,-washing-machin",1458,10059,fwl71253w,Whirlpool FreshCare 7KG 1200 Spin Freestanding Washing Machine - White | FWL71253W,https://www.did.ie/whirlpool-7kg-1200-spin-freestanding-washing-machine-white-fwl71253w-fwl71253w-prd,1459,1,0,
SM-R810NZDABTU,sm-r810nzdabtu,Samsung Galaxy Watch Rose Gold 42mm | Bluetooth Smart Watch,https://www.expert.ie/products/computing-ps4-store/wearable-technology/samsung-gear-fit/samsung-galaxy-watch-rose-gold-42mm-bluetooth-smar,1458,11321,sm-r810nzdabt,Samsung Galaxy 42mm Smart Watch - Gold | SM-R810NZDABT,https://www.did.ie/samsung-galaxy-watch-1-2-gold-sm-r810nzdabt-sm-r810nzdabt-prd,1459,1,0,93
DW66BL,dw66bl,Nordmende DW66BL 60cm Freestanding Dishwasher - Black,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/nordmende-dw65bl-freestanding-60cm-dishwasher,1458,12373,dw66bl,Nordmende 60cm Freestanding Standard Dishwasher - Black | DW66BL,https://www.did.ie/nordmende-60cm-freestanding-standard-dishwasher-black-dw66bl-dw66bl-prd,1459,1,1,
QE55Q85RATXXU,qe55q85ratxxu,"Samsung 55"" 4K QLED Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-55-4k-qled-smart-tv-qe55q85ratxxu,1458,12241,qe55q85rat,"Samsung Q85R 55"" 4K HDR Flat QLED Smart TV | QE55Q85RAT",https://www.did.ie/samsung-q85r-55-4k-hdr-flat-qled-smart-tv-qe55q85rat-qe55q85rat-prd,1459,1,1,75
227588-01,227588-01,Dyson V7 Motorhead,https://www.expert.ie/products/small-appliances/dyson/dyson-cordless-vacuums/dyson-v7-motorhead,1458,9011,v7 motorhead,Dyson V7 Motorhead Handheld Vacuum Cleaner - Pink,https://www.did.ie/dyson-v7-motorhead-handheld-vacuum-cleaner-pink-v7-motorhead-prd,1459,1,1,
0600885B70,0600885b70,Bosch Rotack 32cm Rotary Electric Lawnmower,https://www.expert.ie/products/gardening/cordless-line-trimmers/bosch-rotack-32cm-rotary-electric-lawnmower,1458,14665,0600885b70,Bosch Rotak 32 Electric Four-Wheel Lawnmower - Green | 0600885B70,https://www.did.ie/bosch-rotak-electric-four-wheel-lawnmower-green-0600885b70-0600885b70-prd,1459,1,0,
NBDVR122,nbdvr122,Nextbase 122 Dash Cam,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-122-dash-cam,1458,12669,nbdvr122,Nextbase 122 HD Dash Cam - Black | NBDVR122,https://www.did.ie/nextbase-122-hd-dash-cam-black-nbdvr122-nbdvr122-prd,1459,1,0,100
232573-01,232573-01,Dyson Big Ball Multi Floor 2 Bagless vacuum Cleaner | 232573-01,https://www.expert.ie/products/small-appliances/dyson/dyson-full-size-vacuums/dyson-big-ball-multi-floor-2-bagless-vacuum-cleane,1458,13391,bbmultifl2,Dyson Big Ball Multifloor 2 Bagless Cylinder Vacuum Cleaner - Grey,https://www.did.ie/dyson-big-ball-multifloor-2-bagless-cylinder-vacuum-cleaner-grey-bb-multifl2-prd,1459,1,1,90
FWDD1071681W,fwdd1071681w,Whirlpool 10KG/7KG 1600 Spin Freestanding Washer Dryer - White | FWDD1071681W,https://www.expert.ie/products/home-appliances/laundry/washer-dryer/whirlpool-10kg-7kg-1600-spin-freestanding-washer-d,1458,11102,fwdd1071681w,Whirlpool 10KG/7KG 1600 Spin Freestanding Washer Dryer - White | FWDD1071681W,https://www.did.ie/whirlpool-10kg-7kg-1600-spin-freestanding-washer-dryer-white-fwdd1071681w-fwdd1071681w-prd,1459,1,0,
TL-WA850RE,tl-wa850re,TP-Link 300Mbps Universal Wi-Fi Range Extender,https://www.expert.ie/products/computing-ps4-store/google-home/wifi-boosters/tp-link-300mbps-universal-wi-fi-range-extender-(1),1458,2715,tl-wa850re,TP Link 300Mbps Universal Wi-Fi Range Extender - White | TL-WA850RE,https://www.did.ie/tp-link-300mbps-universal-wifi-range-extender-white-tl-wa850re-tl-wa850re-prd,1459,1,0,
SM-G970FZKDBTU,sm-g970fzkdbtu,Samsung Galaxy S10e 128GB | SM-G970FZKDBTU,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-s10e-128gb-sm-g970fzkdbtu,1458,12145,sm-g970fzkdbt,Samsung Galaxy S10e 128GB Black | SM-G970FZKDBT,https://www.did.ie/samsung-galaxy-s10e-128gb-black-sm-g970fzkdbt-sm-g970fzkdbt-prd,1459,1,1,84
14451,14451,Russell Hobbs 14451 Food Collection Hand Mixer,https://www.expert.ie/products/small-appliances/food-preparation/mixers/russell-hobbs-14451-food-collection-hand-mixer,1458,3236,14451,Russell Hobbs Food Collection 125W 6 Speed Hand Mixer - White | 14451,https://www.did.ie/russell-hobbs-food-collection-125w-6-speed-hand-mixer-white-14451-14451-prd,1459,1,1,
