first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
QE65Q85RATXXU,qe65q85ratxxu,"Samsung 65"" 4K QLED Smart TV | QE65Q85RATXXU",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-65-4k-qled-smart-tv-qe65q85ratxxu,1458,510227,510227.0,"SAMSUNG QE65Q85RATXXU 65"" Smart 4K Ultra HD HDR QLED TV with Bixby",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/samsung-qe65q85ratxxu-65-smart-4k-ultra-hd-hdr-qled-tv-with-bixby-10191569-pdt.html,1533,1,1,100
ORTUS1BLK,ortus1blk,Roberts Ortus 1 DAB/DAB+/FM Digital Alarm Clock Radio| Black,https://www.expert.ie/products/tv-dvd/audio/radio/roberts-ortus-1-dab-dab-fm-digital-alarm-clock-rad,1458,201648,201648,ROBERTS ORTUS1 DAB+/FM Clock Radio - Black,http://www.currys.ie/Product/roberts-ortus1-dabfm-clock-radio-black/344126/399.3.0,1533,1,1,
MV962B/A,mv962b/a,"MacBook Pro 13"" with Touch Bar | Core i5 | Space Grey | 256GB",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/macbook-pro-13-with-touch-bar-core-i5-space-grey-2,1458,255159,255159.0,"APPLE 13"" MacBook Pro with Touch Bar (2019) - 256 GB, Space Grey",https://www.currys.ie/ieen/computing/laptops/laptops/apple-13-macbook-pro-with-touch-bar-2019-256-gb-space-grey-10187920-pdt.html,1533,1,1,
MV992B/A,mv992b/a,"MacBook Pro 13"" with Touch Bar | Core i5 | Silver | 256GB (2019)",https://www.expert.ie/products/computing-ps4-store/apple/mac/macbook-pro-(1)/macbook-pro-13-with-touch-bar-core-i5-silver-256gb,1458,235618,235618.0,"APPLE 13"" MacBook Pro with Touch Bar (2019) - 256 GB SSD, Silver",https://www.currys.ie/ieen/computing/laptops/laptops/apple-13-macbook-pro-with-touch-bar-2019-256-gb-ssd-silver-10178831-pdt.html,1533,1,0,93
752195-0400,752195-0400,Bose 752195-0400 SoundLink Colour Bluetooth Speaker,https://www.expert.ie/products/tv-dvd/bose-store/bose-soundlink-colour-bluetooth-speaker-(1),1458,167306,167306.0,BOSE Soundlink Color II Portable Bluetooth Wireless Speaker - Red,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/bose-soundlink-color-ii-portable-bluetooth-wireless-speaker-red-10148299-pdt.html,1533,1,1,86
RS68N8230B1/EU,rs68n8230b1/eu,Samsung RS68N8230B1/EU 617L American Fridge Freezer -Black,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-american-fridge-freezer-rs68n8230b1-eu-(1),1458,235829,235829.0,SAMSUNG RS8000 RS68N8330B1/EU American-Style Fridge Freezer - Black Steel,https://www.currys.ie/ieen/household-appliances/refrigeration/fridge-freezers/samsung-rs8000-rs68n8330b1-eu-american-style-fridge-freezer-black-steel-10178900-pdt.html,1533,1,0,
EH-TW650,eh-tw650,Epson EH-TW650 Full HD Home Cinema Projector,https://www.expert.ie/products/tv-dvd/projectors/epson-eh-tw650-full-hd-home-cinema-projector,1458,226757,226757.0,EPSON EH-TW650 Full HD Home Cinema Projector,https://www.currys.ie/ieen/computing/projectors/projectors/epson-eh-tw650-full-hd-home-cinema-projector-10173176-pdt.html,1533,1,1,
164537-01,164537-01,Dyson V8 Animal,"https://www.expert.ie/products/small-appliances/vacuum-cleaners/cordless-vacuum-cleaners/dyson-v8-animal-cordless-vacuum-cleaner-nickel,-ir",1458,784161,784161.0,DYSON V8 Animal Extra Cordless Vacuum Cleaner - Nickel & Iron,https://www.currys.ie/ieen/home-appliances/floorcare/vacuum-cleaners/dyson-v8-animal-extra-cordless-vacuum-cleaner-nickel-iron-10202964-pdt.html,1533,1,0,80
ZDT22003FA,zdt22003fa,Zanussi ZDT22003FA 13 Place Integrated Dishwasher,https://www.expert.ie/products/home-appliances/dishwashers/integrated-dishwasher/zanussi-13-place-settings-fully-integrated-dishwas,1458,210968,210968.0,ZANUSSI ZDT22003FA Full-size Integrated Dishwasher,https://www.currys.ie/ieen/household-appliances/dishwashing/dishwashers/zanussi-zdt22003fa-full-size-integrated-dishwasher-10166323-pdt.html,1533,1,0,100
SMS69M22GB,sms69m22gb,Bosch SMS69M22GB 60cm Serie 6 Freestanding Dishwasher -White,https://www.expert.ie/products/home-appliances/dishwashers/freestanding-dishwasher/bosch-60cm-serie-6-freestanding-dishwasher-sms69m2,1458,151833,151833,BOSCH Serie 6 SMS69M22GB Full-size Dishwasher,http://www.currys.ie/Product/bosch-serie-6-sms69m22gb-fullsize-dishwasher/338911/395.1.0,1533,1,1,100
ONEG2UK1BLK,oneg2uk1blk,Sonos Sonos One (Gen2) Black,https://www.expert.ie/products/tv-dvd/sonos-store/sonos-one-(gen2)/sonos-sonos-one-(gen2)-black,1458,508976,508976.0,SONOS One Wireless Multi-room Speaker with Amazon Alexa & Google Assistant - Black (Gen 2),https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/sonos-one-wireless-multi-room-speaker-with-amazon-alexa-google-assistant-black-gen-2-10191187-pdt.html,1533,1,0,90
MVHV2BT/A,mvhv2bt/a,"Apple iPod touch, 32Gb - Silver","https://www.expert.ie/products/apple/ipod/touch/apple-ipod-touch,-32gb-silver",1458,144457,144457.0,"APPLE iPod touch - 32 GB, 6th Generation, Silver",https://www.currys.ie/ieen/audio-and-headphones/audio/ipods-and-mp3-players/apple-ipod-touch-32-gb-6th-generation-silver-10135931-pdt.html,1533,1,1,91
ZCV69350BA,zcv69350ba,Zanussi 60cm Ceramic Hob Electric Cooker | ZCV69350BA,https://www.expert.ie/products/home-appliances/cooking/double-oven/zanussi-60cm-ceramic-hob-electric-cooker-zcv69350b,1458,251963,251963.0,ZANUSSI ZCV66250BA 60 cm Electric Ceramic Cooker - Black,https://www.currys.ie/ieen/household-appliances/cooking/cookers/zanussi-zcv66250ba-60-cm-electric-ceramic-cooker-black-10186874-pdt.html,1533,1,0,76
E71003802,e71003802,Google Home Mini - Charcoal | E71003802,"https://www.expert.ie/products/computing-ps4-store/google-home/google-smart-home/google-home-mini,-chalk-(1)",1458,220310,220310.0,GOOGLE Home Mini - Charcoal,https://www.currys.ie/ieen/smart-tech/smart-tech/smart-home/smart-home-starter-kits/google-home-mini-charcoal-10171065-pdt.html,1533,1,1,
226364-01,226364-01,Dyson Cyclone V10 Animal Cordless Vacuum Cleaner - Purple,https://www.expert.ie/products/small-appliances/vacuum-cleaners/cordless-vacuum-cleaners/dyson-cyclone-v10-animal-cordless-vacuum-cleaner-p,1458,232887,232887.0,DYSON Cyclone V10 Animal Cordless Vacuum Cleaner - Purple,https://www.currys.ie/ieen/home-appliances/floorcare/vacuum-cleaners/dyson-cyclone-v10-animal-cordless-vacuum-cleaner-purple-10177733-pdt.html,1533,1,0,100
ZOB35471XK,zob35471xk,Zanussi ZOB35471XK 60cm Electric Single Oven -Stainless Steel,https://www.expert.ie/products/home-appliances/cooking/double-build-in-oven/zanussi-single-fan-oven-s-s,1458,233071,233071.0,ZANUSSI ZOB35471XK Electric Oven - Stainless Steel,https://www.currys.ie/ieen/household-appliances/cooking/ovens/zanussi-zob35471xk-electric-oven-stainless-steel-10177859-pdt.html,1533,1,0,100
RS54N3103SA/EU,rs54n3103sa/eu,Samsung RS54N3103SA/EU 535L American Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-american-fridge-freezer-rs54n3103sa-eu,1458,235839,235839.0,SAMSUNG RS3000 RS54N3103SA/EU American-Style Fridge Freezer - Metal Graphite,https://www.currys.ie/ieen/household-appliances/refrigeration/fridge-freezers/samsung-rs3000-rs54n3103sa-eu-american-style-fridge-freezer-metal-graphite-10178907-pdt.html,1533,1,0,94
RS50N3513SA/EU,rs50n3513sa/eu,Samsung NoFrost Freestanding American Fridge Freezer - Metal Graphite | RS50N3513SA,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-nofrost-freestanding-american-fridge-freez,1458,235816,235816.0,SAMSUNG RS3000 RS50N3513SA/EU American-Style Fridge Freezer - Metal Graphite,https://www.currys.ie/ieen/household-appliances/refrigeration/fridge-freezers/samsung-rs3000-rs50n3513sa-eu-american-style-fridge-freezer-metal-graphite-10178891-pdt.html,1533,1,0,77
RFG23UERS1/XEU,rfg23uers1/xeu,Samsung RFG23UERS1/XEU Side by Side American Fridge Freezer,https://www.expert.ie/products/home-appliances/fridge-freezers/american-fridge-freezer/samsung-rfg23uers-three-door-520-litre-side-by-sid,1458,305780,305780.0,SAMSUNG RFG23UERS/EU American-Style Fridge Freezer - Real Stainless,https://www.currys.ie/ieen/household-appliances/refrigeration/fridge-freezers/samsung-rfg23uers-eu-american-style-fridge-freezer-real-stainless-12871960-pdt.html,1533,1,0,
IWDD7143,iwdd7143,Indesit IWDD7143 7KG/5KG 1400Spin Freestanding Washer Dryer-White,https://www.expert.ie/products/home-appliances/laundry/washer-dryer/indesit-iwdd7143-7kg-5kg-1400-spin-freestanding-wa,1458,672288,672288.0,INDESIT Ecotime IWDD7143 Washer Dryer - White,https://www.currys.ie/ieen/household-appliances/laundry/washer-dryers/indesit-ecotime-iwdd7143-washer-dryer-white-12787018-pdt.html,1533,1,0,92
SM-R810NZDABTU,sm-r810nzdabtu,Samsung Galaxy Watch Rose Gold 42mm | Bluetooth Smart Watch,https://www.expert.ie/products/computing-ps4-store/wearable-technology/samsung-gear-fit/samsung-galaxy-watch-rose-gold-42mm-bluetooth-smar,1458,659511,659511.0,"SAMSUNG Galaxy Watch 4G - Rose Gold, 42 mm",https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/smart-watches/samsung-galaxy-watch-4g-rose-gold-42-mm-10195028-pdt.html,1533,1,0,
QE55Q85RATXXU,qe55q85ratxxu,"Samsung 55"" 4K QLED Smart TV",https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-55-4k-qled-smart-tv-qe55q85ratxxu,1458,509004,509004.0,"SAMSUNG QE55Q85RATXXU 55"" Smart 4K Ultra HD HDR QLED TV with Bixby",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/samsung-qe55q85ratxxu-55-smart-4k-ultra-hd-hdr-qled-tv-with-bixby-10191563-pdt.html,1533,1,0,100
227588-01,227588-01,Dyson V7 Motorhead,https://www.expert.ie/products/small-appliances/dyson/dyson-cordless-vacuums/dyson-v7-motorhead,1458,196864,196864.0,DYSON V7 Motorhead Cordless Vacuum Cleaner - Pink,https://www.currys.ie/ieen/home-appliances/floorcare/vacuum-cleaners/dyson-v7-motorhead-cordless-vacuum-cleaner-pink-10161778-pdt.html,1533,1,0,82
NBDVR122,nbdvr122,Nextbase 122 Dash Cam,https://www.expert.ie/products/computing-ps4-store/dashcams/nextbase-122-dash-cam,1458,505515,505515.0,NEXTBASE 122 HD Dash Cam - Black,https://www.currys.ie/ieen/cameras-and-camcorders/camcorders/dash-cams/nextbase-122-hd-dash-cam-black-10191779-pdt.html,1533,1,0,
232573-01,232573-01,Dyson Big Ball Multi Floor 2 Bagless vacuum Cleaner | 232573-01,https://www.expert.ie/products/small-appliances/dyson/dyson-full-size-vacuums/dyson-big-ball-multi-floor-2-bagless-vacuum-cleane,1458,501625,501625.0,DYSON Big Ball Multifloor 2 Cylinder Bagless Vacuum Cleaner - Grey & Yellow,https://www.currys.ie/ieen/home-appliances/floorcare/vacuum-cleaners/dyson-big-ball-multifloor-2-cylinder-bagless-vacuum-cleaner-grey-yellow-10192001-pdt.html,1533,1,0,88
TL-WA850RE,tl-wa850re,TP-Link 300Mbps Universal Wi-Fi Range Extender,https://www.expert.ie/products/computing-ps4-store/google-home/wifi-boosters/tp-link-300mbps-universal-wi-fi-range-extender-(1),1458,044579,044579,"TP-LINK TL-WA850RE Universal WiFi Range Extender - N300, Single-band",http://www.currys.ie/Product/tplink-tlwa850re-universal-wifi-range-extender-n300-singleband/323873/400.7.7,1533,1,1,
SM-G970FZKDBTU,sm-g970fzkdbtu,Samsung Galaxy S10e 128GB | SM-G970FZKDBTU,https://www.expert.ie/products/computing-ps4-store/samsung-mobile/samsung-mobile/samsung-galaxy-s10e-128gb-sm-g970fzkdbtu,1458,262231,262231.0,"SAMSUNG Galaxy S10e - 128 GB, Prism Black",https://www.currys.ie/ieen/phones-broadband-and-sat-nav/mobile-phones-and-accessories/mobile-phones/samsung-galaxy-s10e-128-gb-prism-black-10190347-pdt.html,1533,1,0,78
79G-05033,79g-05033,Microsoft Office 2019 Home And Student | 79G-05033,https://www.expert.ie/products/computing-ps4-store/computing/software/microsoft-office-2019-home-and-student-79g-05033,1458,522170,522170.0,MICROSOFT Office Home & Student 2019 - Lifetime for 1 user,https://www.currys.ie/ieen/computing-accessories/software/office-software/microsoft-office-home-student-2019-lifetime-for-1-user-10206941-pdt.html,1533,1,0,
ZWF91483W,zwf91483w,Zanussi ZWF91483W 9KG 1400 Spin Washing Machine -White,"https://www.expert.ie/products/home-appliances/laundry/washing-machines/zanussi-zwf91483w,-9kg,-1400-spin,-washing-machine",1458,143500,143500.0,ZANUSSI ZWF91483W Washing Machine - White,https://www.currys.ie/ieen/household-appliances/laundry/washing-machines/zanussi-zwf91483w-washing-machine-white-10135255-pdt.html,1533,1,0,
MR8U2ZM/A,mr8u2zm/a,Wireless Charging Case for AirPods | MR8U2ZM/A,https://www.expert.ie/products/computing-ps4-store/apple/airpods/apple-wireless-charging-case-for-airpods-mr8u2zm-a,1458,264173,264173.0,APPLE AirPods Wireless Charging Case,https://www.currys.ie/ieen/audio-and-headphones/headphones/headphones/apple-airpods-wireless-charging-case-10191855-pdt.html,1533,1,0,81
SNSPBASEUK1BLK,snspbaseuk1blk,Sonos SNSPBASEUK1BLK Playbase Wireless Soundstage -Black,https://www.expert.ie/products/tv-dvd/sonos-store/playbase/sonos-playbase-wireless-soundstage-(2),1458,193728,193728.0,SONOS PLAYBASE Wireless Soundstage - Black,https://www.currys.ie/ieen/tv-and-home-entertainment/dvd-blu-ray-and-home-cinema/home-cinema-systems-and-sound-bars/sonos-playbase-wireless-soundstage-black-10159419-pdt.html,1533,1,0,96
S10206960,s10206960,Sonos S10206960 Beam Soundbar - Black,https://www.expert.ie/products/tv-dvd/sonos-store/new-beam/pre-order-sonos-beam,1458,243941,243941.0,SONOS Beam Compact Sound Bar with Amazon Alexa & Google Assistant - Black,https://www.currys.ie/ieen/tv-and-home-entertainment/dvd-blu-ray-and-home-cinema/home-cinema-systems-and-sound-bars/sonos-beam-compact-sound-bar-with-amazon-alexa-google-assistant-black-10181783-pdt.html,1533,1,0,87
S10206959,s10206959,Sonos S10206959 Beam Soundbar - White,https://www.expert.ie/products/tv-dvd/sonos-store/new-beam/pre-order-sonos-beam-(1),1458,243943,243943.0,SONOS Beam Compact Sound Bar with Amazon Alexa & Google Assistant - White,https://www.currys.ie/ieen/tv-and-home-entertainment/dvd-blu-ray-and-home-cinema/home-cinema-systems-and-sound-bars/sonos-beam-compact-sound-bar-with-amazon-alexa-google-assistant-white-10181784-pdt.html,1533,1,0,87
UE55RU8000UXXU,ue55ru8000uxxu,"Samsung UE55RU8000 55 inch, Dynamic Crystal Colour, Ultra HD 4K","https://www.expert.ie/products/tv-dvd/televisions/32-inch/samsung-ue55ru8000-55-inch,-dynamic-crystal-colour",1458,510189,510189.0,"SAMSUNG UE55RU8000TXXU 55"" Smart 4K Ultra HD HDR LED TV with Bixby (EX-DISPLAY)",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/samsung-ue55ru8000txxu-55-smart-4k-ultra-hd-hdr-led-tv-with-bixby-ex-display-10191784-pdt.html,1533,1,0,
227589-01,227589-01,Dyson V7 Animal,https://www.expert.ie/products/small-appliances/vacuum-cleaners/cordless-vacuum-cleaners/dyson-v7-animal,1458,657139,657139.0,DYSON V7 Animal Cordless Vacuum Cleaner - Purple,https://www.currys.ie/ieen/home-appliances/floorcare/vacuum-cleaners/dyson-v7-animal-cordless-vacuum-cleaner-purple-10204407-pdt.html,1533,1,0,83
JBLLINK10BLKUK,jbllink10blkuk,JBL Link 10 | Voice-activated portable speaker,https://www.expert.ie/products/back-to-school-2019/back-to-school/jbl-link-10-voice-activated-portable-speaker,1458,216803,216803.0,JBL Link 10 Portable Wireless Smart Sound Speaker - Black,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/jbl-link-10-portable-wireless-smart-sound-speaker-black-10169860-pdt.html,1533,1,1,87
Ex Display - MPXR2B/A,ex display - mpxr2b/a,"Apple MacBook Pro 13.3"" - Silver",https://www.expert.ie/products/clearance-sale/clearance/apple-macbook-pro-13-3-(2017)-silver,1458,235617,235617.0,"APPLE 13"" MacBook Pro with Touch Bar - 128 GB SSD, Silver (2019)",https://www.currys.ie/ieen/computing/laptops/laptops/apple-13-macbook-pro-with-touch-bar-128-gb-ssd-silver-2019-10178830-pdt.html,1533,1,0,
244276-01,244276-01,Dyson Pure Hot + Cool Air Purifier HP04 - White & Silver | 244276-01,https://www.expert.ie/products/small-appliances/dyson/dyson-fan-heaters/dyson-pure-hot-cool-link,1458,259479,259479.0,DYSON Pure Hot+Cool Advanced Air Purifier,https://www.currys.ie/ieen/home-appliances/heating-and-cooling/air-treatment/air-purifiers/dyson-pure-hot-cool-advanced-air-purifier-10189257-pdt.html,1533,0,0,84
KVL4100W,kvl4100w,"Kenwood Premier Chef XL KVL4100W Stand Mixer, White","https://www.expert.ie/products/small-appliances/food-preparation/mixers/kenwood-premier-chef-xl-kvl4100w-stand-mixer,-whit",1458,166980,166980,KENWOOD Premier Chef XL KMM715 Stand Mixer - White,http://www.currys.ie/Product/kenwood-premier-chef-xl-kmm715-stand-mixer-white/339501/396.2.7,1533,1,1,
WDU28568GB,wdu28568gb,Bosch Serie 6 WDU28568GB 10Kg / 6Kg Washer Dryer,https://www.expert.ie/products/bosch-spring-cashback-promotion/bosch-promotion/bosch-serie-6-wdu28568gb-10kg-6kg-washer-dryer,1458,243705,243705.0,BOSCH Serie 6 WDU28568GB 10 kg Washer Dryer - Silver,https://www.currys.ie/ieen/household-appliances/laundry/washer-dryers/bosch-serie-6-wdu28568gb-10-kg-washer-dryer-silver-10181594-pdt.html,1533,1,0,95
WW80J5555FX,ww80j5555fx,Samsung WW80J5555FX 8KG 1400 Freestanding Washing Machine -Graphite,https://www.expert.ie/products/home-appliances/laundry/washing-machines/a,1458,198546,198546.0,SAMSUNG ecobubble WW80J5555FX/EU 8 kg 1400 Spin Washing Machine - Graphite,https://www.currys.ie/ieen/household-appliances/laundry/washing-machines/samsung-ecobubble-ww80j5555fx-eu-8-kg-1400-spin-washing-machine-graphite-10163049-pdt.html,1533,1,0,100
PK3,pk3,LG PK3 XBOOM Go Waterproof Bluetooth Portable Speaker,https://www.expert.ie/products/tv-dvd/audio/portable-speaker/lg-pk3-xboom-go-waterproof-bluetooth-portable-spea,1458,243983,243983.0,LG PK3 XBOOM Go Portable Bluetooth Speaker - Black,https://www.currys.ie/ieen/audio-and-headphones/audio/hifi-systems-and-speakers/lg-pk3-xboom-go-portable-bluetooth-speaker-black-10181809-pdt.html,1533,1,0,100
79-FB409GMBK,79-fb409gmbk,Fitbit Charge 3 - Black & Graphite Aluminium,https://www.expert.ie/products/computing-ps4-store/fitbit/charge-3/a-(1),1458,247665,247665.0,"FITBIT Charge 3 - Black & Graphite, Universal",https://www.currys.ie/ieen/smart-tech/smart-tech/smart-watches-and-fitness/fitness-trackers/fitbit-charge-3-black-graphite-universal-10184542-pdt.html,1533,1,0,
SJ3,sj3,LG 300W 2.1ch Soundbar | SJ3,https://www.expert.ie/products/tv-dvd/home-cinema-systems/soundbar/lg-300w-2-1ch-soundbar-sj3,1458,196188,196188,LG SJ3 2.1 Wireless Sound Bar,http://www.currys.ie/Product/lg-sj3-21-wireless-sound-bar/342827/409.0.2,1533,1,1,
KDL43WF663,kdl43wf663,"Sony Bravia KDL43WF663, 43 inch, Full HD HDR, Smart TV - Black","https://www.expert.ie/products/tv-dvd/televisions/32-inch/sony-bravia-kdl43wf663,-43-inch,-full-hd-hdr,-smar",1458,233612,233612.0,"SONY BRAVIA KDL43WF663 43"" Smart HDR LED TV",https://www.currys.ie/ieen/tv-and-home-entertainment/televisions/televisions/sony-bravia-kdl43wf663-43-smart-hdr-led-tv-10178135-pdt.html,1533,1,0,
KDL32WE613,kdl32we613,Sony Bravia KDL32WE613 32-Inch HD Ready HDR Smart TV,https://www.expert.ie/products/tv-dvd/televisions/32-inch/sony-bravia-kdl32we613-32-inch-hd-ready-hdr-smart,1458,194262,194262,"SONY BRAVIA KDL32WE613 32"" Smart HDR LED TV",http://www.currys.ie/Product/sony-bravia-kdl32we613-32-smart-hdr-led-tv/343175/397.0.5,1533,1,1,
MUQX2B/A,muqx2b/a,"Apple iPad mini, Apple A12, iOS, 7.9"", Wi-Fi, 64GB, Silver","https://www.expert.ie/products/computing-ps4-store/computing/apple/ipad/ipad-mini-3/apple-ipad-mini,-apple-a12,-ios,-7-9-,-wi-fi,-(1)",1458,263993,263993.0,"APPLE 7.9"" iPad mini 5 (2019) - 64 GB, Silver",https://www.currys.ie/ieen/computing/tablets-and-ereaders/tablets/apple-7-9-ipad-mini-5-2019-64-gb-silver-10191657-pdt.html,1533,1,0,89
