first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
72957,72957,CIRCULON ULTIMUM 28CM FRY PAN SS,http://www.lakeland.co.uk/72957/,944,342634,342634,Prestige Bell 28cm Fry Pan SS,http://www.dunelm.com/product/prestige-bell-28cm-frying-pan-1000059921,1331,0,1,
71763,71763,Circulon Ultimum 28cm Aluminium GrillPan,http://www.lakeland.co.uk/71763/,944,758286,758286,Circulon Ultimum 28 Squr Grill,https://www.dunelm.com/product/circulon-ultimum-28cm-square-grill-pan-1000110271,1331,1,1,93
24777,24777,Joseph Joseph Large Caddy Green,http://www.lakeland.co.uk/24777/,944,493009,30213333,JJ Sink Caddy Green,https://www.dunelm.com/product/joseph-joseph-green-caddy-sink-organiser-1000065513,1331,1,0,83
72947,72947,ANOLON PROFESSIONAL 24CM SQUARE GRILL,http://www.lakeland.co.uk/72947/,944,706507,706507,Anolon Professional 24cm Square Grill,http://www.dunelm.com/product/anolon-professional-square-grill-1000094563,1331,1,1,100
23943,23943,OXO Good Grips Compost Bin,http://www.lakeland.co.uk/23943/,944,714544,30412285,OXO Compost Bin,https://www.dunelm.com/product/oxo-compost-bin-1000100445,1331,1,0,
31727,31727,Morphy Richards 3 Tier Steamer,http://www.lakeland.co.uk/31727/,944,341801,341801,3 Tier Food Steamer S/Steel and Black,https://www.dunelm.com/product/morphy-richards-48755-stainless-steel-silver-3-tier-food-steamer-1000009606,1331,1,1,85
70529,70529,Tefal Easy Soup Maker,http://www.lakeland.co.uk/70529/,944,601016,601016,TEFAL EASY SOUP BL841140,https://www.dunelm.com/product/tefal-easy-soup-maker-bl841140-1000085500,1331,1,1,81
25574,25574,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25574/,944,654705,30285413,Brab Pedal Bin newIcon 30L Clay Pink,https://www.dunelm.com/product/brabantia-newicon-30-litre-pink-pedal-bin-1000089606,1331,1,1,93
45581,45581,PISA WINE RACK 12 BOTTLE,http://www.lakeland.co.uk/45581/,944,710077,710077,Pisa Wine Rack 12 Bottle Chrome,https://www.dunelm.com/product/hahn-pisa-chrome-12-bottle-wine-rack-1000100041,1331,1,1,97
24038,24038,Moth Stop Airing Cupboard Moth Killer,http://www.lakeland.co.uk/24038/,944,517608,517608,Acana Airing cupboard moth killer,http://www.dunelm.com/product/acana-airing-cupboard-moth-killer-1000075773,1331,1,1,100
25246,25246,Alaskan Husky Faux Fur Heated Throw,http://www.lakeland.co.uk/25246/,944,554844,30218664,Relaxwell Intelliheat Alskn Hsky Throw,https://www.dunelm.com/product/dreamland-relaxwell-faux-fur-heated-throw-1000079175,1331,1,1,93
26232,26232,Tefal 26cm Aluminium Divided Frypan,http://www.lakeland.co.uk/26232/,944,814941,30569399,Tefal 26CM DIVIDED PAN,https://www.dunelm.com/product/tefal-26cm-divided-pan-1000117985,1331,1,0,87
46121,46121,Sorbo Smart Dishbrush,http://www.lakeland.co.uk/46121/,944,901731,30611656,Sorbo Smartbrush Grey,https://www.dunelm.com/product/sorbo-smart-brush-1000135577,1331,0,1,
24779,24779,JJ Extend Expandable Dish Rack White,http://www.lakeland.co.uk/24779/,944,493008,30213337,JJ Expandable Dish Rack White,https://www.dunelm.com/product/joseph-joseph-expandable-dish-rack-1000073485,1331,1,0,97
31817,31817,Delonghi Dinamica with Milk,http://www.lakeland.co.uk/31817/,944,601024,601024,DELONGHI DINAMICA S/S ECAM350.75.S,https://www.dunelm.com/product/delonghi-dinamica-silver-coffee-machine-ecam35075s-1000085504,1331,1,1,
72975,72975,PRESTIGE STOVETOP KETTLE BLACK 1.4L,http://www.lakeland.co.uk/72975/,944,918587,30616743,Kettle (Stove Top) - Black 1.4L,https://www.dunelm.com/product/prestige-stove-top-14l-black-kettle-1000138604,1331,1,0,100
72976,72976,PRESTIGE STOVETOP KETTLE RED 2L,http://www.lakeland.co.uk/72976/,944,918589,30616744,Kettle (Stove Top) - Red 2L,https://www.dunelm.com/product/prestige-stove-top-2l-red-kettle-1000138605,1331,1,0,100
45579,45579,PISA WINE RACK 6 BOTTLE,http://www.lakeland.co.uk/45579/,944,710065,30395405,Pisa Wine Rack 6 Bottle Chrome,https://www.dunelm.com/product/hahn-pisa-chrome-6-bottle-wine-rack-1000100035,1331,1,1,97
31943,31943,Delonghi Distinta Flair Toaster Red,http://www.lakeland.co.uk/31943/,944,544386,544386,DELONGHI ELEMENTS TOASTER FLAME RED,https://www.dunelm.com/product/delonghi-elements-ctoe4003r-flame-red-4-slice-toaster-1000078260,1331,1,1,
18055,18055,Sistema Dressing to Go,http://www.lakeland.co.uk/18055/,944,385524,30160279,Sistema Dressing Pots To Go x4,https://www.dunelm.com/product/sistema-pack-of-4-dressing-pots-to-go-1000051814,1331,1,0,94
25484,25484,METRO WALL RAIL 51CM BLACK,http://www.lakeland.co.uk/25484/,944,642034,30280428,Metro Black Wall Rail 51cm,https://www.dunelm.com/product/hahn-metro-black-51cm-wall-rail-1000088567,1331,1,1,100
31673,31673,CORDON BLEU HOSTESS BUFFET SERVER BLACK,http://www.lakeland.co.uk/31673/,944,651503,651503,Hostess Cordon Bleu Side Server Black,https://www.dunelm.com/product/hostess-cordon-bleu-black-side-server-1000089422,1331,1,1,93
31674,31674,CORDON BLEU HOSTESS BUFFET SERVER SILVER,http://www.lakeland.co.uk/31674/,944,651507,651507,Hostess Cordon Bleu Side Server Silver,https://www.dunelm.com/product/hostess-cordon-bleu-silver-side-server-1000089424,1331,1,1,93
70727,70727,Morley Crank 165mm Beech Pepper Mill,http://www.lakeland.co.uk/70727/,944,339789,339789,Cole & Mason Morley Pepp Mill,http://www.dunelm.com/product/cole---mason-morley-pepper-mill-1000051774,1331,1,1,84
73655,73655,PRESTIGE PRISM 5 PCE PAN SET,http://www.lakeland.co.uk/73655/,944,918569,918569,Set 5pce Copper pan set,https://www.dunelm.com/product/set-5pce-copper-14cm-16cm-18cm-sauc-1000138595,1331,1,1,90
17921,17921,Tefal 26cm Aluminium Khadai,http://www.lakeland.co.uk/17921/,944,342726,30148877,Indian Tefal Kadai 26cm Dia,https://www.dunelm.com/product/tefal-indian-26cm-kadai-pan-1000045985,1331,1,0,90
62195,62195,London Pottery Set 4 Mugs  - Blues,http://www.lakeland.co.uk/62195/,944,1018639,30658384,Set of 4 Tulip Mugs,https://www.dunelm.com/product/london-pottery-set-of-4-blue-tulip-mugs-1000154663,1331,1,0,84
31941,31941,Delonghi Distinta Flair Kettle Blue,http://www.lakeland.co.uk/31941/,944,544381,544381,DELONGHI ELEMENTS KETTLE OCEAN BLUE,http://www.dunelm.com/product/delonghi-elements-kboe3001bl-17l-ocean-blue-kettle-1000078255,1331,0,1,
26209,26209,Anolon Multi Ply 18cm S/Steel Saucepan,http://www.lakeland.co.uk/26209/,944,535557,535557,Authority Triple Clad 18cm Saucepan,http://www.dunelm.com/product/authority-triple-clad-saucepan-1000077767,1331,1,1,
73357,73357,Zyliss Swivel Peeler,http://www.lakeland.co.uk/73357/,944,814799,814799,Zyliss Glide Swivel Peeler,https://www.dunelm.com/product/zyliss-glide-swivel-peeler-1000117914,1331,1,1,93
25733,25733,Joseph Joseph Bathroom Bin,http://www.lakeland.co.uk/25733/,944,755325,30430445,Split Bathroom Separation Bin,https://www.dunelm.com/product/joseph-joseph-split-bathroom-waste-separation-bin-1000109519,1331,1,0,88
45582,45582,PISA WALL WINE RACK 6 BOTTLE,http://www.lakeland.co.uk/45582/,944,710071,710071,Pisa Wall Wine Rack 6 Bottle Chrome,http://www.dunelm.com/product/hahn-pisa-wall-wine-rack-6-bottle-chrome-1000100038,1331,1,1,98
70582,70582,Delonghi Sfornatutto Maxi Oven,http://www.lakeland.co.uk/70582/,944,544433,544433,DELONGHI SFORNATUTTO MAXI TABLETOP OVEN,http://www.dunelm.com/product/delonghi-sfornatutto-maxi-tabletop-oven-do32852-1000078307,1331,1,1,95
25784,25784,Tefal Fasteo Steam Generator,http://www.lakeland.co.uk/25784/,944,724287,724287,TEFAL FASTEO STEAM GEN SV6040,https://www.dunelm.com/product/tefal-sv6040-fasteo-steam-generator-1000103438,1331,1,1,86
61801,61801,Velvety Soft Heated Throw Dusky Pink,http://www.lakeland.co.uk/61801/,944,1009321,30653172,Intelliheat Heated Pink Throw 120x160,https://www.dunelm.com/product/relaxwell-luxury-heated-pink-throw-1000153046,1331,1,1,88
73603,73603,Mikasa 4 Wine Glasses,http://www.lakeland.co.uk/73603/,944,918659,918659,MIKASA CHEER SET OF 4 WHITE WINE GLASSES,https://www.dunelm.com/product/mikasa-cheer-set-of-4-white-wine-glasses-1000138642,1331,1,1,
71822,71822,Chef'n Corn Stripper,http://www.lakeland.co.uk/71822/,944,594361,594361,Chefn Corn Stripper,https://www.dunelm.com/product/chefn-corn-stripper-1000084403,1331,1,1,93
17687,17687,Zyliss Paring Knife,http://www.lakeland.co.uk/17687/,944,341558,341558,Zyliss Paring Knife 9cm,https://www.dunelm.com/product/zyliss-paring-knife-9cm-blade-1000038082,1331,1,1,93
44841,44841,Joseph Joseph Nest Utensils Plus,http://www.lakeland.co.uk/44841/,944,342036,342036,JJ Nesting Utensils S/5,http://www.dunelm.com/product/joseph-joseph-set-of-5-nesting-utensils-1000058281,1331,0,1,
25732,25732,Joseph Joseph Bathroom Caddy,http://www.lakeland.co.uk/25732/,944,30681056,30681056,JJ Large Toothbrush Caddy Blue,https://www.dunelm.com/product/joseph-joseph-easystore-blue-bathroom-caddy-1000161005,1331,1,0,75
72949,72949,ANOLON PROFESSIONAL 3 PIECE SET,http://www.lakeland.co.uk/72949/,944,706501,706501,Anolon Professional 3 Piece Set,http://www.dunelm.com/product/anolon-professional-3-piece-pan-set-1000094566,1331,1,1,100
25481,25481,METRO WALL RAIL 39CM BLACK,http://www.lakeland.co.uk/25481/,944,642028,30280425,Metro Black Wall Rail 39cm,https://www.dunelm.com/product/hahn-metro-black-39cm-wall-rail-1000088564,1331,1,1,100
25852,25852,Faux Rattan Waste Paper Basket Grey,http://www.lakeland.co.uk/25852/,944,758208,30271758,Curver Waste Bin Grey,https://www.dunelm.com/product/curver-grey-waste-bin-1000110232,1331,1,0,75
25575,25575,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25575/,944,654707,30285414,Brab Pedal Bin newIcon 30L Daisy Yellow,https://www.dunelm.com/product/brabantia-newicon-30-litre-yellow-pedal-bin-1000089607,1331,1,1,93
25486,25486,METRO WALL RAIL 91CM CHROME,http://www.lakeland.co.uk/25486/,944,642038,642038,Metro Chrome Wall Rail 91cm,http://www.dunelm.com/product/hahn-metro-chrome-91cm-wall-rail-1000088569,1331,1,1,100
25573,25573,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25573/,944,654703,30285412,Brab Pedal Bin newIcon 30L Moss Green,https://www.dunelm.com/product/brabantia-newicon-30-litre-green-pedal-bin-1000089605,1331,1,1,93
61788,61788,Magimix Nespresso Vertuo Plus black&milk,http://www.lakeland.co.uk/61788/,944,936910,936910,Nespresso Vertuo Plus Black XN902840,https://www.dunelm.com/product/krups-nespresso-vertuo-plus-coffee-machine-1000143054,1331,1,1,
25781,25781,Velvety Soft Heated Throw Grey,http://www.lakeland.co.uk/25781/,944,719685,30289228,Relaxwell Heated throw Grey,https://www.dunelm.com/product/relaxwell-luxury-heated-grey-throw-1000101801,1331,1,1,70
25487,25487,METRO WALL RAIL 91CM BLACK,http://www.lakeland.co.uk/25487/,944,1048529,30676217,91cm Black Wall Utensil Rail,https://www.dunelm.com/product/hahn-metro-91cm-black-wall-utensil-rail-1000157216,1331,1,1,93
26138,26138,NEWICON PEDAL BIN 30L BLUE,http://www.lakeland.co.uk/26138/,944,654732,30285427,Brab newIcon 30L Mineral Reflective Blue,https://www.dunelm.com/product/brabantia-newicon-30-litre-mineral-blue-pedal-bin-1000089620,1331,1,1,91
72094,72094,18 JAR WALL SPICE RACK,http://www.lakeland.co.uk/72094/,944,339814,30076736,Scimitar 18 Jar Wall SpiceRack WoodHevea,https://www.dunelm.com/product/t-g-wooden-scimitar-18-jar-wall-spice-rack-1000009759,1331,1,0,93
23449,23449,simplehuman Tension Shower Caddy,http://www.lakeland.co.uk/23449/,944,385835,30166453,simplehuman Tension Pole Caddy,https://www.dunelm.com/product/simplehuman-tension-pole-shower-caddy-1000057612,1331,1,0,92
25241,25241,TOUCH BIN 60L STEEL,http://www.lakeland.co.uk/25241/,944,390677,390677,Brabantia Touch Bin 60 litre grey,http://www.dunelm.com/product/brabantia-grey-60-litre-touch-bin-1000065586,1331,1,1,92
25570,25570,PEDAL BIN NEWICON 20L,http://www.lakeland.co.uk/25570/,944,654679,30285400,Brab Pedal Bin newIcon 20L Passion Red,https://www.dunelm.com/product/brabantia-newicon-20-litre-red-pedal-bin-1000089593,1331,1,1,
25568,25568,PEDAL BIN NEWICON 12L,http://www.lakeland.co.uk/25568/,944,654655,30285388,Brab Pedal Bin newIcon 12L Passion Red,https://www.dunelm.com/product/brabantia-newicon-12-litre-red-pedal-bin-1000089581,1331,1,1,93
25572,25572,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25572/,944,654701,30285411,Brab Pedal Bin newIcon 30L Passion Red,https://www.dunelm.com/product/brabantia-newicon-30-litre-red-pedal-bin-1000089604,1331,1,1,93
25925,25925,BO TOUCHBIN 36L PLATINUM,http://www.lakeland.co.uk/25925/,944,30678238,30678238,Bo Touch Pedal Bin 36 Litre Platinum,https://www.dunelm.com/product/brabantia-bo-touch-36-litre-platinum-bin-1000159185,1331,1,1,91
26144,26144,TOUCH BIN 40L PLATINUM,http://www.lakeland.co.uk/26144/,944,654649,30285384,Brab 40L Touch Bin New Platinum,https://www.dunelm.com/product/brabantia-40-litre-platinum-touch-bin-1000089578,1331,1,1,
26136,26136,NEWICON PEDAL BIN 12L YELLOW,http://www.lakeland.co.uk/26136/,944,654744,30285433,Brab newIcon 12L Mineral Mustard Yellow,https://www.dunelm.com/product/brabantia-newicon-12-litre-mustard-yellow-pedal-bin-1000089626,1331,1,1,
26141,26141,NEWICON PEDAL BIN 20L ALMOND,http://www.lakeland.co.uk/26141/,944,654677,30285399,Brab Pedal Bin newIcon 20L Almond,https://www.dunelm.com/product/brabantia-newicon-20-litre-almond-pedal-bin-1000089592,1331,1,1,98
26142,26142,NEWICON PEDAL BIN 30L ALMOND,http://www.lakeland.co.uk/26142/,944,654699,30285410,Brab Pedal Bin newIcon 30L Almond,https://www.dunelm.com/product/brabantia-newicon-30-litre-almond-pedal-bin-1000089603,1331,1,1,98
26134,26134,NEWICON PEDAL BIN 12L RED,http://www.lakeland.co.uk/26134/,944,654740,30285431,Brab newIcon 12L Mineral Windsor Red,https://www.dunelm.com/product/brabantia-newicon-12-litre-windsor-red-pedal-bin-1000089624,1331,1,1,90
26137,26137,NEWICON PEDAL BIN 30L RED,http://www.lakeland.co.uk/26137/,944,654730,30285426,Brab newIcon 30L Mineral Windsor Red,https://www.dunelm.com/product/brabantia-newicon-30-litre-windsor-red-pedal-bin-1000089619,1331,1,1,90
61775,61775,Philips pasta machine,http://www.lakeland.co.uk/61775/,944,949565,949565,Philips Viva Pasta And Noodle Maker,https://www.dunelm.com/product/philips-viva-collection-pasta-and-noodle-maker-1000144929,1331,1,1,71
26011,26011,ROTARY DRYER LINOMATIC 400 DELUXE,http://www.lakeland.co.uk/26011/,944,661031,661031,Leifheit Linomatic 400 40m,http://www.dunelm.com/product/leifheit-linomatic-400-rotary-clothes-line-40m-1000090646,1331,1,1,
73054,73054,Ascot 100mmSalt Mill,http://www.lakeland.co.uk/73054/,944,30688879,30688879,Cole and Mason Burford Electric Mill SS,https://www.dunelm.com/product/cole-and-mason-burford-stainless-steel-electronic-mill-1000165751?defaultSkuId=30688879,1331,0,0,71
73054,73054,Ascot 100mmSalt Mill,http://www.lakeland.co.uk/73054/,944,30688901,30688901,Cole and Mason Southwold Mill Set,https://www.dunelm.com/product/cole-and-mason-southwold-salt-and-pepper-mill-set-1000165753?defaultSkuId=30688901,1331,0,0,73
73054,73054,Ascot 100mmSalt Mill,http://www.lakeland.co.uk/73054/,944,30688878,30688878,Cole and Mason Lowestoft Mill Set,https://www.dunelm.com/product/cole-and-mason-lowestoft-mill-set-1000165750?defaultSkuId=30688878,1331,0,0,74
72383,72383,Cole & Mason Horsham Pepper Mill,http://www.lakeland.co.uk/72383/,944,30688879,30688879,Cole and Mason Burford Electric Mill SS,https://www.dunelm.com/product/cole-and-mason-burford-stainless-steel-electronic-mill-1000165751?defaultSkuId=30688879,1331,0,0,70
72382,72382,Cole & Mason Horsham Salt Mill,http://www.lakeland.co.uk/72382/,944,30688901,30688901,Cole and Mason Southwold Mill Set,https://www.dunelm.com/product/cole-and-mason-southwold-salt-and-pepper-mill-set-1000165753?defaultSkuId=30688901,1331,0,0,70
72382,72382,Cole & Mason Horsham Salt Mill,http://www.lakeland.co.uk/72382/,944,30688878,30688878,Cole and Mason Lowestoft Mill Set,https://www.dunelm.com/product/cole-and-mason-lowestoft-mill-set-1000165750?defaultSkuId=30688878,1331,0,0,71
61667,61667,Morocco Tile Rectangular Placemat -White,http://www.lakeland.co.uk/61667/,944,30704033,30704033,Opaline Floor Tiles white,https://www.dunelm.com/product/opaline-white-self-adhesive-floor-tiles-1000168327?defaultSkuId=30704033,1331,0,0,78
31961,31961,Dualit 1.5L Jug Kettle Black/Steel,http://www.lakeland.co.uk/31961/,944,742510,742510,Dualit Lite Black Kettle 72400,http://www.dunelm.com/product/dualit-lite-15l-black-jug-kettle-1000106881,1331,1,1,
26351,26351,Cole & Mason Derwent Salt Mill,http://www.lakeland.co.uk/26351/,944,30688901,30688901,Cole and Mason Southwold Mill Set,https://www.dunelm.com/product/cole-and-mason-southwold-salt-and-pepper-mill-set-1000165753?defaultSkuId=30688901,1331,0,0,70
26351,26351,Cole & Mason Derwent Salt Mill,http://www.lakeland.co.uk/26351/,944,30688878,30688878,Cole and Mason Lowestoft Mill Set,https://www.dunelm.com/product/cole-and-mason-lowestoft-mill-set-1000165750?defaultSkuId=30688878,1331,0,0,72
21867,21867,E-cloth Tea Towel - Green Check,http://www.lakeland.co.uk/21867/,944,338870,30131728,E-Cloth E-Towel Classic Check Green,https://www.dunelm.com/product/e-cloth-classic-check-e-towel-1000038597,1331,1,1,93
21864,21864,E-cloth Tea Towel - Blue Check,http://www.lakeland.co.uk/21864/,944,338869,30131728,E-Cloth E-Towel Classic Check Blue,https://www.dunelm.com/product/e-cloth-classic-check-e-towel-1000038597,1331,1,1,93
53271,53271,BRABANTIA 50M TOPSPINNER ROTARY GREEN,http://www.lakeland.co.uk/53271/,944,30235742,30235742,Brabantia Rotary Lift-O-Matic Adv 50M,https://www.dunelm.com/product/brabantia-50-metre-4-arm-rotary-liftomatic-advance-washing-line-1000081168,1331,0,0,84
53271,53271,BRABANTIA 50M TOPSPINNER ROTARY GREEN,http://www.lakeland.co.uk/53271/,944,30189142,30189142,Brabantia 50M Lifto Rotary Airer w/SS,https://www.dunelm.com/product/brabantia-50-metre-4-arm-liftomatic-rotary-washing-line-with-ground-spike-1000143743,1331,0,0,86
26350,26350,Cole & Mason Derwent Pepper Mill,http://www.lakeland.co.uk/26350/,944,30688878,30688878,Cole and Mason Lowestoft Mill Set,https://www.dunelm.com/product/cole-and-mason-lowestoft-mill-set-1000165750?defaultSkuId=30688878,1331,0,0,70
32668,32668,60 Red Cupcake Cases,http://www.lakeland.co.uk/32668/,944,940599,30638729,KIELDER C CASE 35X50 RED POLY FILLED,https://www.dunelm.com/product/kielder-cushion-1000143466,1331,0,0,75
32668,32668,60 Red Cupcake Cases,http://www.lakeland.co.uk/32668/,944,358115,30170971,Solar Cushion Case 45x45 Red,https://www.dunelm.com/product/solar-cushion-cover-1000061035,1331,0,0,78
