first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
70040,70040,Oxo Good Grips Kitchen and Herb Scissors,http://www.lakeland.co.uk/70040/,944,230459026,230459026,OXO Good Grips Kitchen and Herb Scissors,http://www.johnlewis.com/oxo-good-grips-kitchen-and-herb-scissors/p230459026,1261,1,0,
70000,70000,Sage The Smart Grinder Pro,http://www.lakeland.co.uk/70000/,944,234053005,234053005,"Sage the Smart Grinder Pro™ Coffee Grinder, Stainless Steel",http://www.johnlewis.com/sage-the-smart-grinder-pro-coffee-grinder/p1591194,1261,1,0,
63170,63170,Cuisinart Griddle & Grill,http://www.lakeland.co.uk/63170/,944,238554980,238554980,Cuisinart GR47BU Stainless Steel Griddle & Grill,http://www.johnlewis.com/cuisinart-gr47bu-stainless-steel-griddle-grill/p4892196,1261,1,0,84
62930,62930,JJ Slim Steel Soap Dish White,http://www.lakeland.co.uk/62930/,944,238319071,238319071,"Joseph Joseph Slim™ Compact Soap Dish, Stainless Steel",http://www.johnlewis.com/joseph-joseph-slim-compact-soap-dish-stainless-steel/p4839486,1261,1,0,83
62927,62927,JJ Presto Steel Soap Dispenser White,http://www.lakeland.co.uk/62927/,944,238319400,238319400,"Joseph Joseph Presto Soap Pump, Stainless Steel",http://www.johnlewis.com/joseph-joseph-presto-soap-pump-stainless-steel/p4839482,1261,1,0,82
26394,26394,Stasher Stand Up,http://www.lakeland.co.uk/26394/,944,238229621,238229621,"stasher Silicone Large Stand Up Kitchen Storage Bag, 1.6L, Clear",http://www.johnlewis.com/stasher-silicone-large-stand-up-kitchen-storage-bag-1-6l-clear/p4281157,1261,1,0,70
26389,26389,"Oxo Spiralize, Grate & Slice Set",http://www.lakeland.co.uk/26389/,944,237809060,237809060,OXO Spiralizer Grater Zester & Slicer,http://www.johnlewis.com/oxo-spiralizer-grater-zester-slicer/p3815179,1261,1,0,
26366,26366,Joseph Joseph Elevate Knives Carousel,http://www.lakeland.co.uk/26366/,944,238107028,238107028,"Joseph Joseph Elevate Filled Knife Block Rotating Carousel, 5 Piece",http://www.johnlewis.com/joseph-joseph-elevate-filled-knife-block-rotating-carousel-5-piece/p4357136,1261,1,0,75
26365,26365,Joseph Joseph 3 Pc Elevate Knife Set,http://www.lakeland.co.uk/26365/,944,238107035,238107035,"Joseph Joseph Elevate Kitchen Knife Set, 3 Piece, Assorted",http://www.johnlewis.com/joseph-joseph-elevate-kitchen-knife-set-3-piece-assorted/p4147478,1261,1,0,85
19725,19725,Slice & Sharpen Large,http://www.lakeland.co.uk/19725/,944,233497025,233497025,"Joseph Joseph Slice and Sharpen Chopping Board, Large, Green",http://www.johnlewis.com/joseph-joseph-slice-and-sharpen-chopping-board-large-green/p3254871,1261,1,0,
18882,18882,Signature 18cm Carving Fork,http://www.lakeland.co.uk/18882/,944,81277210,230486494,"Robert Welch Signature Carving Fork, 18cm",http://www.johnlewis.com/robert-welch-signature-carving-fork-17cm/p230486494,1261,1,0,
18773,18773,Tefal Ingenio 3 Glass Lids,http://www.lakeland.co.uk/18773/,944,232110318,232110318,"Tefal Ingenio Glass Lid Set, 3 Piece",http://www.johnlewis.com/tefal-ingenio-glass-lid-set-3-piece/p519689,1261,1,0,
18772,18772,Tefal Ingenio 3PC Aluminium Saucepan Set,http://www.lakeland.co.uk/18772/,944,237499766,237499766,"Tefal Ingenio Expertise Non-Stick Saucepan Set, 4 Piece",http://www.johnlewis.com/tefal-ingenio-expertise-non-stick-saucepan-set-4-piece/p3571467,1261,1,0,
18678,18678,MEAT MINCER,http://www.lakeland.co.uk/18678/,944,81240876,233414644,Kitchen Craft Cast Iron Mincer,http://www.johnlewis.com/kitchen-craft-cast-iron-mincer/p1355658,1261,1,0,78
18520,18520,2 Victorinox Serrated Utility Knives,http://www.lakeland.co.uk/18520/,944,81270502,234095197,"Victorinox Serrated Tomato Knives, Set of 2, 11cm",http://www.johnlewis.com/victorinox-serrated-tomato-knives-set-of-2-11cm/p1757728,1261,1,0,
18519,18519,2 Victorinox Swiss Classic Paring Knives,http://www.lakeland.co.uk/18519/,944,234095255,234095255,"Victorinox Pointed Tip Paring Knives, Set of 2, 8cm",http://www.johnlewis.com/victorinox-pointed-tip-paring-knives-set-of-2-8cm/p1757730,1261,1,0,
18046,18046,OXO Good Grips Salad Spinner,http://www.lakeland.co.uk/18046/,944,232152490,232152490,OXO Good Grips Salad Spinner,http://www.johnlewis.com/oxo-good-grips-salad-spinner/p517052,1261,1,0,
17960,17960,Sage The Smart Kettle,http://www.lakeland.co.uk/17960/,944,232164333,232164333,Sage the Smart Kettle,http://www.johnlewis.com/sage-the-smart-kettle/p489130,1261,1,0,
17955,17955,Sage The Smart Scoop,http://www.lakeland.co.uk/17955/,944,232164317,232164317,"Sage the Smart Scoop™ Ice Cream Maker, Silver",http://www.johnlewis.com/sage-the-smart-scoop-ice-cream-maker-silver/p489475,1261,1,0,
17951,17951,Sage The Kitchen Wizz Pro,http://www.lakeland.co.uk/17951/,944,232164309,232164309,"Sage the Kitchen Wizz Pro™ 3.7L Food Processor, Silver",http://www.johnlewis.com/sage-by-heston-blumenthal-the-kitchen-wizz-pro-3-7l-food-processor-silver/p487592,1261,1,0,
17164,17164,Dualit 2-Slot Architect Toaster,http://www.lakeland.co.uk/17164/,944,231825515,231825515,"Dualit Architect 2-Slice Toaster, Grey",http://www.johnlewis.com/store/dualit-architect-2-slice-toaster/p231746231?sku=231825515&colour=Grey&isClicked=true,1261,1,0,
17161,17161,Panasonic Stainless Steel Bread Maker,http://www.lakeland.co.uk/17161/,944,85583403,,"Panasonic SD-ZB2512KXC Bread Maker, Stainless Steel",http://www.johnlewis.com/panasonic-sd-zb2512kxc-bread-maker-stainless-steel/p2029308,1261,1,1,
16711,16711,Dualit 2-Slice Canvas White Toaster,http://www.lakeland.co.uk/16711/,944,231521949,231521949,"Dualit Lite 2-Slice Toaster with Warming Rack, Canvas White",http://www.johnlewis.com/store/dualit-lite-2-slice-toaster-with-warming-rack/p231618602?sku=231521949&colour=Canvas+White&isClicked=true,1261,1,0,
16511,16511,OXO Avocado Tool,http://www.lakeland.co.uk/16511/,944,231801068,231801068,OXO Good Grips 3-in-1 Avocado Tool,http://www.johnlewis.com/oxo-good-grips-3-in-1-avocado-tool/p231801068,1261,1,0,
15912,15912,Cuisinart Gelato & Ice Cream Maker,http://www.lakeland.co.uk/15912/,944,231958410,231958410,"Cuisinart ICE100BCU Gelato and Ice Cream Professional Maker, Silver",http://www.johnlewis.com/cuisinart-ice100bcu-gelato-and-ice-cream-professional-maker-silver/p447596,1261,1,0,
15875,15875,Signature 8cm Veg Knife,http://www.lakeland.co.uk/15875/,944,230486482,230486482,"Robert Welch Signature Vegetable Knife, 8cm",http://www.johnlewis.com/robert-welch-signature-vegetable-knife-8cm/p230486482,1261,1,0,
15534,15534,Joseph Joseph Stretch Silicone Pot Stand,http://www.lakeland.co.uk/15534/,944,231306397,231306397,"Joseph Joseph Stretch Trivet, Black",http://www.johnlewis.com/joseph-joseph-stretch-trivet/p222745,1261,1,0,
15384,15384,OXO Good Grips Box Grater,http://www.lakeland.co.uk/15384/,944,81240741,230448461,OXO Good Grips Box Grater,http://www.johnlewis.com/oxo-good-grips-box-grater/p230448461,1261,1,0,
15380,15380,OXO Good Grips Mandoline Slicer,http://www.lakeland.co.uk/15380/,944,81240815,236043892,OXO Good Grips Mini Mandoline Slicer,http://www.johnlewis.com/oxo-good-grips-mini-mandoline-slicer/p2741869,1261,1,1,
15379,15379,OXO Good Grips Cherry Olive Pitter,http://www.lakeland.co.uk/15379/,944,81241040,230576578,OXO Good Grips Cherry and Olive De-Stoner/Pitter,http://www.johnlewis.com/oxo-good-grips-cherry-and-olive-de-stoner-pitter/p178760,1261,1,1,74
14747,14747,Signature Knife Sharpener,http://www.lakeland.co.uk/14747/,944,230681143,230681143,"Robert Welch Signature, Hand Held Sharpener",http://www.johnlewis.com/robert-welch-signature-hand-held-sharpener/p187267,1261,1,0,
14545,14545,20cm Signature Carving Knife,http://www.lakeland.co.uk/14545/,944,81277219,231667475,"Robert Welch Signature Cooks Knife, 20cm",http://www.johnlewis.com/robert-welch-signature-cooks-knife-20cm/p231667475,1261,1,0,
14411,14411,OXO Good Grips Apple Divider,http://www.lakeland.co.uk/14411/,944,81241031,230232400,OXO Good Grips Apple Divider,http://www.johnlewis.com/oxo-good-grips-apple-divider/p178741,1261,1,1,
14173,14173,14cm Signature Santoku Knife,http://www.lakeland.co.uk/14173/,944,231428502,231428502,"Robert Welch Signature Santoku Knife, 14cm",http://www.johnlewis.com/robert-welch-signature-santoku-knife-14cm/p231428502,1261,1,0,
14172,14172,12cm Signature Kitchen Knife,http://www.lakeland.co.uk/14172/,944,81277272,231801100,"Robert Welch Signature Utility Knife, 12cm",http://www.johnlewis.com/robert-welch-signature-utility-knife-12cm/p231801100,1261,1,0,
14171,14171,16cm Signature Cooks Knife,http://www.lakeland.co.uk/14171/,944,230681142,230681142,"Robert Welch Signature Flexible Utility Knife, L16cm",http://www.johnlewis.com/robert-welch-signature-flexible-utility-knife-l16cm/p230681142,1261,1,0,84
14170,14170,Signature Knife Block,http://www.lakeland.co.uk/14170/,944,230478346,230478346,"Robert Welch Signature Filled Knife Block Set, 6 Piece",http://www.johnlewis.com/robert-welch-signature-filled-knife-block-set-6-piece/p230478346,1261,1,0,
14169,14169,10cm Signature Vegetable Knife,http://www.lakeland.co.uk/14169/,944,230681141,230681141,"Robert Welch Signature Vegetable Knife, L10cm",http://www.johnlewis.com/robert-welch-signature-vegetable-knife-l10cm/p230681141,1261,1,0,97
14168,14168,12cm Signature Serrated Utility Knife,http://www.lakeland.co.uk/14168/,944,230486483,230486483,"Robert Welch Signature Serrated Utility Knife, 12cm",http://www.johnlewis.com/robert-welch-signature-serrated-utility-knife-12cm/p230486483,1261,1,0,
14166,14166,22cm Signature Bread Knife,http://www.lakeland.co.uk/14166/,944,81277306,234095265,"Robert Welch Curve Bread Knife, 22cm",http://www.johnlewis.com/robert-welch-curve-bread-knife-22cm/p1757196,1261,1,1,
14143,14143,Nesting Colander Trio,http://www.lakeland.co.uk/14143/,944,81240263,236496322,"Architec Colander Set, 3 Pieces",http://www.johnlewis.com/architec-colander-set-3-pieces/p3001711,1261,1,1,75
13227,13227,OXO Good Grips Pepper Mill,http://www.lakeland.co.uk/13227/,944,231459866,231459866,OXO Good Grips Pepper Grinder,http://www.johnlewis.com/oxo-good-grips-pepper-grinder/p231459866,1261,1,1,
13226,13226,OXO Good Grips Salt Mill,http://www.lakeland.co.uk/13226/,944,231459868,231459868,OXO Good Grips Salt Grinder,http://www.johnlewis.com/oxo-good-grips-salt-grinder/p231459868,1261,1,1,
11559,11559,OXO Good Grips Can Opener,http://www.lakeland.co.uk/11559/,944,231906875,231906875,OXO Good Grips Soft Handle Can Opener,http://www.johnlewis.com/oxo-good-grips-soft-handle-can-opener/p231906875,1261,1,0,
10983,10983,OXO Good Grips Splatter Screen,http://www.lakeland.co.uk/10983/,944,230485752,230485752,OXO Good Grips Splatter Screen,http://www.johnlewis.com/oxo-good-grips-splatter-screen/p230485752,1261,1,0,
10294,10294,OXO Good Grips Mango Splitter,http://www.lakeland.co.uk/10294/,944,230410965,230410965,OXO Good Grips Mango Splitter,http://www.johnlewis.com/oxo-good-grips-mango-splitter/p178746,1261,1,1,
10293,10293,OXO Good Grips Pizza Wheel,http://www.lakeland.co.uk/10293/,944,81240825,236043942,OXO Good Grips Pizza Wheel,http://www.johnlewis.com/oxo-good-grips-pizza-wheel/p2741861,1261,1,0,
10139,10139,OXO Good Grips Mini Angled Measure,http://www.lakeland.co.uk/10139/,944,81220350,234424432,"OXO Good Grips Mini Angled Measuring Cup, 60ml",http://www.johnlewis.com/oxo-good-grips-mini-angled-measuring-cup/p2003186,1261,1,0,
73478,73478,Bees Wrap Reusable Sandwich Wrap,http://www.lakeland.co.uk/73478/,944,237202844,237202844,Bee's Wrap Honeycomb Reusable Sandwich Wrap,http://www.johnlewis.com/bee's-wrap-honeycomb-reusable-sandwich-wrap/p3352281,1261,1,0,
73477,73477,Bees Wrap 3 Reusable Food Wraps,http://www.lakeland.co.uk/73477/,944,237202862,237202862,"Bee's Wrap Honeycomb Reusable Sandwich Wraps, Assorted, Pack of 3",http://www.johnlewis.com/bee's-wrap-honeycomb-reusable-sandwich-wraps-assorted-pack-of-3/p3405220,1261,1,0,
73476,73476,Green Pan Venice Pro 28cm  Frypan,http://www.lakeland.co.uk/73476/,944,237504387,237504387,GreenPan Venice Pro Extra Ceramic Non-Stick Frying Pan Dia.28cm,http://www.johnlewis.com/greenpan-venice-pro-extra-ceramic-non-stick-frying-pan/p3657435?size=dia-28cm,1261,1,0,
73457,73457,Microwave Porridge To Go Bowl,http://www.lakeland.co.uk/73457/,944,238473522,238473522,"good2heat PLUS Microwave Lidded Bowl & Spork, 900ml, Red/Clear",http://www.johnlewis.com/good2heat-plus-microwave-lidded-bowl-spork-900ml-red-clear/p4887169,1261,1,0,
73384,73384,Dreamfarm Large Supoon - Mixed Colours,http://www.lakeland.co.uk/73384/,944,238124437,238124437,"Dreamfarm Supoon Silicone Sit Up Scraping Spoon, Red",https://www.johnlewis.com/dreamfarm-supoon-silicone-sit-up-scraping-spoon/p3767566,1261,1,1,
52906,52906,Ooni Aluminium Pizza Peel,http://www.lakeland.co.uk/52906/,944,85300412,236837116,Ooni Pizza Peel,http://www.johnlewis.com/ooni-pizza-peel/p3172057,1261,1,0,93
52905,52905,Ooni Wood-Fired Oven Wood Pellets 10kg,http://www.lakeland.co.uk/52905/,944,85300413,236837132,"Ooni Pizza Oven Pellets, 10kg",http://www.johnlewis.com/ooni-pizza-oven-pellets-10kg/p3172053,1261,1,0,
46307,46307,Joseph Joseph Flex Toilet Brush Steel,http://www.lakeland.co.uk/46307/,944,237575451,237575451,"Joseph Joseph Flex™ Silicone Toilet Brush, Steel",http://www.johnlewis.com/joseph-joseph-flex-silicone-toilet-brush-steel/p3597115,1261,1,0,93
62570,62570,Sage The Smart Oven Air Fryer,http://www.lakeland.co.uk/62570/,944,238299562,238299562,"Sage SOV860BSS the Smart Oven™ Air Fryer Worktop Oven, Stainless Steel",http://www.johnlewis.com/sage-sov860bssthe-smart-oven-air-fryer-worktop-oven-stainless-steel/p4531032,1261,1,0,
62555,62555,LSA Gin Balloon Glasses pk4,http://www.lakeland.co.uk/62555/,944,237450083,237450083,"LSA International Gin Balloon Glass, 680ml, Set of 4",http://www.johnlewis.com/lsa-international-gin-balloon-glass-680ml-set-of-4/p3541548,1261,1,0,
62375,62375,Barista&Co OneBrew,http://www.lakeland.co.uk/62375/,944,237809542,237809542,"Barista & Co OneBrew French Press Coffee & Tea Infuser, 350ml, Black",http://www.johnlewis.com/barista-co-onebrew-french-press-coffee-tea-infuser-350ml-black/p3821163,1261,1,1,
61512,61512,Sage Bambino Coffee Machine,http://www.lakeland.co.uk/61512/,944,237691092,237691092,"Sage SES500BSS Bambino Plus Coffee Machine, Silver",http://www.johnlewis.com/sage-ses500bss-bambino-plus-coffee-machine-silver/p3779133,1261,1,0,72
26316,26316,DoorStore Chop 2-Pc Set,http://www.lakeland.co.uk/26316/,944,237768278,237768278,"Joseph Joseph DoorStore Chop Chopping Boards, Set of 2",http://www.johnlewis.com/joseph-joseph-doorstore-chop-chopping-boards-set-of-2/p3935419,1261,1,1,84
26315,26315,2 Joseph Joseph Froach Pods Egg Rings,http://www.lakeland.co.uk/26315/,944,237887788,237887788,"Joseph Joseph Froach Pod Egg Poachers, Set of 2",http://www.johnlewis.com/joseph-joseph-froach-pod-egg-poachers-set-of-2/p3893353,1261,1,0,92
26288,26288,Colourworks 5 PC Measuring Spoon Set,http://www.lakeland.co.uk/26288/,944,231823379,231823379,"Colourworks 5 Piece Measuring Spoon Set, Multi",http://www.johnlewis.com/kitchen-craft-colourworks-5-piece-measuring-spoon-set-multi/p231823379,1261,1,0,
26228,26228,Fiskars Classic Kitchen Scissors,http://www.lakeland.co.uk/26228/,944,235935143,235935143,Fiskars Classic Kitchen Scissors,http://www.johnlewis.com/fiskars-classic-kitchen-scissors/p2680038,1261,1,1,
26177,26177,Dreamfarm Chopula,http://www.lakeland.co.uk/26177/,944,238124431,238124431,Dreamfarm Chopula Spatula,http://www.johnlewis.com/dreamfarm-chopula-spatula/p4121261,1261,1,0,88
26174,26174,JJ 5 Pc Elevate Utensil Set - Opal,http://www.lakeland.co.uk/26174/,944,237544330,237544330,"Joseph Joseph Elevate Silicone Kitchen Utensils and Stand, 5 Piece",http://www.johnlewis.com/joseph-joseph-elevate-silicone-kitchen-utensils-and-stand-5-piece/p3569192,1261,1,0,78
26173,26173,Microplane Premium Classic Zester Black,http://www.lakeland.co.uk/26173/,944,81240725,234605156,Microplane Zester/Grater,http://www.johnlewis.com/microplane-zester-grater/p2107300,1261,1,0,70
26172,26172,Microplane Gourmet Grater Coarse,http://www.lakeland.co.uk/26172/,944,81240723,234605157,Microplane Fine Grater,http://www.johnlewis.com/microplane-fine-grater/p2107295,1261,1,0,72
26154,26154,Dreamland BH Cotton Mattress Protect DDL,http://www.lakeland.co.uk/26154/,944,237166706,237166706,Dreamland Dual Control Cotton Heated Mattress Protector,http://www.johnlewis.com/dreamland-dual-control-cotton-heated-mattress-protector/p3342578?size=kingsize,1261,1,0,84
26153,26153,Dreamland BH Cotton Mattress Protector D,http://www.lakeland.co.uk/26153/,944,237166677,237166677,Dreamland Cotton Heated Mattress Protector,http://www.johnlewis.com/dreamland-cotton-heated-mattress-protector/p3342441?size=double,1261,1,0,86
26086,26086,Brabantia Iron Table Rep Cover Fading Li,http://www.lakeland.co.uk/26086/,944,237514244,237514244,Brabantia Fading Lines Ironing Board Cover,http://www.johnlewis.com/brabantia-fading-lines-ironing-board-cover/p3540293,1261,1,0,
26077,26077,Umbra Gel Lock Corner Suction Bin,http://www.lakeland.co.uk/26077/,944,236812644,236812644,"Umbra Flex Gel Lock Corner Shower Basket, White",http://www.johnlewis.com/umbra-flex-gel-lock-corner-shower-basket/p3160288,1261,1,0,
26033,26033,Astonish Cup Clean,http://www.lakeland.co.uk/26033/,944,237408994,237408994,Astonish Premium Edition Cup Clean,http://www.johnlewis.com/astonish-premium-edition-cup-clean/p3473067,1261,1,1,88
25955,25955,Astonish Hob & Cooktop Cleaner & Sponge,http://www.lakeland.co.uk/25955/,944,237407744,237407744,Astonish Specialist Hob & Cook Top Cleaner & Sponge,http://www.johnlewis.com/astonish-specialist-hob-cook-top-cleaner-sponge/p3473068,1261,1,1,96
25950,25950,Joseph Joseph Soap Dish Grey,http://www.lakeland.co.uk/25950/,944,237416854,237416854,"Joseph Joseph Slim™ Compact Soap Dish, Grey",http://www.johnlewis.com/joseph-joseph-slim-compact-soap-dish/p3469332,1261,1,0,88
25949,25949,Joseph Joseph Toothbrush Caddy Large Gry,http://www.lakeland.co.uk/25949/,944,237416857,237416857,"Joseph Joseph EasyStore™ Toothbrush Caddy, Large, Grey",http://www.johnlewis.com/joseph-joseph-easystore-toothbrush-caddy-large/p3469329,1261,1,0,87
25948,25948,Joseph Joseph Toothbrush Caddy Grey,http://www.lakeland.co.uk/25948/,944,237416852,237416852,"Joseph Joseph EasyStore™ Toothbrush Holder, Grey",http://www.johnlewis.com/joseph-joseph-easystore-toothbrush-holder/p3196082,1261,1,0,
25947,25947,Joseph Joseph Toilet Brush Caddy Grey,http://www.lakeland.co.uk/25947/,944,237416863,237416863,"Joseph Joseph Flex™ Plus Silicone Toilet Brush with Storage Caddy, Grey",http://www.johnlewis.com/joseph-joseph-flex-plus-toilet-brush-with-storage-caddy/p3535048,1261,1,0,
25946,25946,Joseph Joseph Toilet Brush Grey,http://www.lakeland.co.uk/25946/,944,237416856,237416856,"Joseph Joseph Flex™ Silicone Toilet Brush, Grey",http://www.johnlewis.com/joseph-joseph-flex-toilet-brush/p3469330,1261,1,0,
25896,25896,Gtech Multi MK2 Handheld Cordless Vacuum,http://www.lakeland.co.uk/25896/,944,237377389,237377389,Gtech Multi Mk2 Handheld Vacuum Cleaner,http://www.johnlewis.com/gtech-multi-mk2-handheld-vacuum-cleaner/p3486045,1261,1,1,
25895,25895,Gtech AirRAM MK2 Cordless Vacuum Clean,http://www.lakeland.co.uk/25895/,944,237377390,237377390,Gtech AirRAM Mk2 Cordless Upright Vacuum Cleaner,http://www.johnlewis.com/gtech-airram-mk2-cordless-upright-vacuum-cleaner/p3486043,1261,1,0,
