first_identifier,first_sku,first_name,first_url,first_website_id,second_identifier,second_sku,second_name,second_url,second_website_id,accepted,delisted,score
72980,72980,PRESTIGE 24CM MULTI STEAMER,http://www.lakeland.co.uk/72980/,944,3917396,5000263771247,Prestige 24cm 3 Tier Stainless Steel Multi Steamer,http://www.argos.co.uk/product/3917396,1271,1,1,
31582,31582,Kenwood Chef Titanium Stand Mixer,http://www.lakeland.co.uk/31582/,944,6999586-new,5011423191416,Kenwood KVC7300S Titanium Chef Kitchen - Silver,https://www.argos.co.uk/product/6999586,1271,1,1,78
23455,23455,Slim Faux Rattan Lidded Laundry Hamper,http://www.lakeland.co.uk/23455/,944,8570374,3253920709004,Curver 40 Litre Rattan Hamper - Vintage White,https://www.argos.co.uk/product/8570374,1271,1,1,77
25575,25575,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25575/,944,6834799,8710755114342,Brabantia newIcon 30 Litre Pedal Bin – Yellow,http://www.argos.co.uk/product/6834799,1271,1,1,97
25573,25573,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25573/,944,6836467,8710755114304,Brabantia newIcon 30 Litre Pedal Bin – Green,https://www.argos.co.uk/product/8528522,1271,1,1,
25004,25004,Ewbank Floor Polisher,http://www.lakeland.co.uk/25004/,944,7247385-new,5034595103254,Ewbank EP170 Floor Polisher - Red,https://www.argos.co.uk/product/7247385,1271,1,1,88
25781,25781,Velvety Soft Heated Throw Grey,http://www.lakeland.co.uk/25781/,944,7074572,5053146164476,Relaxwell by Dreamland Luxury Velvety Heated Throw - Grey,https://www.argos.co.uk/product/7074572,1271,1,0,77
16286,16286,Kenwood Flexi Beater,http://www.lakeland.co.uk/16286/,944,7363063-new,5011423153537,Kenwood AT501 Flexible Beater for Kenwood Chef,http://www.argos.co.uk/product/7363063,1271,1,1,77
26014,26014,ROTARY DRYER LINOPROTECT 400,http://www.lakeland.co.uk/26014/,944,8625030-new,4006501821003,Leifheit LinoProtect 400 Rotary Airer,https://www.argos.co.uk/product/8625030,1271,1,1,80
23449,23449,simplehuman Tension Shower Caddy,http://www.lakeland.co.uk/23449/,944,1618013,838810012629,simplehuman Tension Shower Caddy - Silver,http://www.argos.co.uk/product/1618013,1271,1,1,96
25241,25241,TOUCH BIN 60L STEEL,http://www.lakeland.co.uk/25241/,944,4087775,8710755402425,Brabantia 60 Litre Touch Top Lid Kicthen Bin - Metallic Grey,https://www.argos.co.uk/product/4087775,1271,1,1,92
25570,25570,PEDAL BIN NEWICON 20L,http://www.lakeland.co.uk/25570/,944,6819680,8710755111860,Brabantia Newlcon 20 Litre Pedal Bin - Red,https://www.argos.co.uk/product/8526270,1271,1,1,95
25568,25568,PEDAL BIN NEWICON 12L,http://www.lakeland.co.uk/25568/,944,6843072,8710755112003,Brabantia newIcon 12 Litre Pedal Bin - Red,http://www.argos.co.uk/product/6843072,1271,1,1,97
25572,25572,PEDAL BIN NEWICON 30L,http://www.lakeland.co.uk/25572/,944,5559154,8710755111808,Brabantia newIcon 30 Litre Pedal Bin – Red,http://www.argos.co.uk/product/5559154,1271,1,1,
26136,26136,NEWICON PEDAL BIN 12L YELLOW,http://www.lakeland.co.uk/26136/,944,6841414,8710755113567,Brabantia newIcon 12 Litre Pedal Bin - Yellow,http://www.argos.co.uk/product/6841414,1271,1,1,94
26141,26141,NEWICON PEDAL BIN 20L ALMOND,http://www.lakeland.co.uk/26141/,944,6838348,8710755113901,Brabantia newIcon 20 Litre Pedal Bin - Almond,http://www.argos.co.uk/product/6838348,1271,1,1,
26142,26142,NEWICON PEDAL BIN 30L ALMOND,http://www.lakeland.co.uk/26142/,944,6843388-new,8710755114281,Brabantia newIcon 30 Litre Pedal Bin – Almond,https://www.argos.co.uk/product/8529033,1271,1,1,98
31826,31826,Crock-Pot 4.5L Hinged Lid Slow Cooker,http://www.lakeland.co.uk/31826/,944,7119705,5011773062633,Crock-Pot 4.5L Hinged Lid Saute Slow Cooker,http://www.argos.co.uk/product/7119705,1271,1,1,90
70081,70081,Kenwood Multipro Food Processor,http://www.lakeland.co.uk/70081/,944,4366908,5011423174488,Kenwood FPM910 Multipro Excel Food Processor,https://www.argos.co.uk/product/4366908,1271,1,1,94
61775,61775,Philips pasta machine,http://www.lakeland.co.uk/61775/,944,7589861-new,8710103850205,Philips HR2332 Viva Pasta and Noodle Maker - Silver,https://www.argos.co.uk/product/7589861,1271,0,1,
26011,26011,ROTARY DRYER LINOMATIC 400 DELUXE,http://www.lakeland.co.uk/26011/,944,5748350,4006501820006,Leifheit Rotary Dryer Linomatic 400 Deluxe 40 meter.,http://www.argos.co.uk/product/5748350,1271,1,1,
13563,13563,Kenwood Pro Slicer/Grater Attachment,http://www.lakeland.co.uk/13563/,944,7242012-new,5011423137773,Kenwood AT340 Slicer & Grater,https://www.argos.co.uk/product/7242012,1271,1,1,83
31895,31895,Nespresso Vertuo Silver Machine,http://www.lakeland.co.uk/31895/,944,7529656-new,5018399113862,Nespresso by Magimix M600 Vertuo Plus Coffee Machine Silver,http://www.argos.co.uk/product/7529656,1271,1,1,
26019,26019,LAUNDRY DRYER TOWER 200 DELUXE,http://www.lakeland.co.uk/26019/,944,5740884,4006501814371,Leifheit Laundry Dryer Tower 200 Deluxe,https://www.argos.co.uk/product/5740884,1271,1,1,96
73442,73442,Salter Glass Platform Scale Black,http://www.lakeland.co.uk/73442/,944,3040342,5010777136043,Salter Black Electronic Scale,http://www.argos.co.uk/product/3040342,1271,1,1,
63352,63352,Flower & White Dried Yeast,http://www.lakeland.co.uk/63352/,944,7608388-new,,Hyacinth Artifical Flower Arrangement - White,https://www.argos.co.uk/product/7608388,1271,0,0,81
31961,31961,Dualit 1.5L Jug Kettle Black/Steel,http://www.lakeland.co.uk/31961/,944,1702280,619743724007,Dualit 72400 JKT3 Jug Kettle - Stainless Steel and Black,https://www.argos.co.uk/product/1702280,1271,1,1,
31918,31918,Kenwood Chef Food Processor Attachment,http://www.lakeland.co.uk/31918/,944,7065828-new,5011423179636,Kenwood KAH647PL Food Processor,https://www.argos.co.uk/product/7065828,1271,1,1,81
23837,23837,"Bona Stone, Tile & Laminate Polish",http://www.lakeland.co.uk/23837/,944,3513350,7312799652265,"Bona 1L Stone, Tile and Laminate Floor Polish - Gloss",https://www.argos.co.uk/product/3513350,1271,1,1,84
61797,61797,Hug Rug Large Outdoor Mat charcoal,http://www.lakeland.co.uk/61797/,944,1432770-new,5012679201744,Dandyclean Barrier Mat - 120x180cm - Charcoal,https://www.argos.co.uk/product/1432770,1271,0,0,73
62306,62306,Viners Select childrens set 4pcs,http://www.lakeland.co.uk/62306/,944,8201234-new,5012118107446,Viners Jungle 4 Piece Childrens Cutlery Set,https://www.argos.co.uk/product/8201234,1271,0,0,78
62023,62023,Viners Select steak knives set of 6,http://www.lakeland.co.uk/62023/,944,8200527-new,5012118390404,Viners Select 6 Piece Steak Knives Gift Set,https://www.argos.co.uk/product/8200527,1271,1,1,
31959,31959,KitchenAid Cream Mini Food Processor,http://www.lakeland.co.uk/31959/,944,7232376-new,5413184123369,KitchenAid Mini Food Processor - Almond Cream,https://www.argos.co.uk/product/7232376,1271,1,1,76
61804,61804,Leopard Print Faux Fur Heated Throw,http://www.lakeland.co.uk/61804/,944,3182303-new,5053146166517,Relaxwell by Dreamland Leopard Print Faux Fur Heated Throw,https://www.argos.co.uk/product/3182303,1271,1,0,93
62019,62019,Viners Chelsea 16pcs cutlery set,http://www.lakeland.co.uk/62019/,944,8201234-new,5012118107446,Viners Jungle 4 Piece Childrens Cutlery Set,https://www.argos.co.uk/product/8201234,1271,0,0,70
